id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
473b3658-f9a2-4ca5-b184-b9c8e41e18ee,Jeanne Atherden,Jeanne Atherden,jatherden@parliament.bm,,,OBA,OBA,19,Pembroke West,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Content/About_Parliament/House_of_Assembly/Members_of_Parliament/Jeanne%20Atherden%202.jpg,female,
39757701-60ca-449e-afae-193dfa42960c,Jeff Sousa,Jeff Sousa,jsousa@parliament.bm,,,OBA,OBA,28,Warwick West,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/SOUSA%20JEFFERSON.jpg,male,
9557ad39-254e-4cef-928d-517fc19eb1d8,Kenneth Bascome,Kenneth Bascome,kbascome@parliament.bm,,,OBA,OBA,01,St. George's North,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/BASCOME%20KENNETH.jpg,male,
ad61ceea-0ab4-4b17-9b69-ea36c3cd6793,Kim Wilson,Kim Wilson,kwilson@parliament.bm,,,PLP,PLP,34,Sandys South Central,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/2114_CAB_MINISTERS_FORMAL_PORTRAITS_VSR_KIM_WILSON_155.jpg,female,
8fa1ce62-470b-47ef-b113-a78f8f244bd8,Lawrence Scott,Lawrence Scott,lwscott@parliament.bm,,,PLP,PLP,24,Warwick South East,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/LAWRENCE%20SCOTT.jpg,male,
ab4c0f57-0dd0-49f9-9bae-de7cfd30a4c7,Leah Scott,Leah Scott,lkscott@gov.bm,,,OBA,OBA,30,Southampton East Central,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/SCOTT%20LEAH.jpg,female,
cceb16f2-0596-4908-a9e3-bd8bf12ac8c5,Lovitta Foggo,Lovitta Foggo,lfoggo@parliament.bm,,,PLP,PLP,03,St. David's,Parliament,2012,,,"http://www.parliament.bm/uploadedImages/Image_Gallery/FOGGO,%20LOVITTA(2).jpg",female,
81fd4be1-95c6-4d7c-baba-9d2143d9f040,Marc Bean,Marc Bean,mbean@parliament.bm,,,PLP,PLP,26,Warwick South Central,Parliament,2012,,2016-11-04,http://www.parliament.bm/uploadedImages/Image_Gallery/3151_EPIS_MINISTER_MARC_BEAN_VSR_009_5x7.jpg,male,Q23772603
be1278f3-94f4-455f-8516-4fe3613b6bf5,Mark Pettingill,Mark Pettingill,mpettingill@parliament.bm,,,OBA,OBA,25,Warwick North East,Parliament,2012,,,"http://www.parliament.bm/uploadedImages/Image_Gallery/PETTINGILL,%20MARK(1).jpg",male,
70b7b863-9aef-4e28-9294-8e976a71a724,Michael Dunkley,Michael Dunkley,mdunkley@parliament.bm,,,OBA,OBA,10,Smiths North,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/DUNKELY%20MICHAEL.jpg,male,Q17626860
0a362f73-62da-4b81-9a10-b35a808e2526,Michael Scott,Michael Scott,mscott@parliament.bm,,,PLP,PLP,36,Sandys North,Parliament,2012,,,"http://www.parliament.bm/uploadedImages/Image_Gallery/SCOTT,%20MICHAEL(1).jpg",male,
4a7638a6-dd24-4013-8259-bb3eb6694128,Michael Weeks,Michael Weeks,mweeks@parliament.bm,,,PLP,PLP,16,Pembroke East Central,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/WEEKS%20MICHAEL.jpg,male,
d1daf36a-d8c4-4b5e-a422-f22c4d8241e1,N. Cole Simons,N. Cole Simons,nsimons@parliament.bm,,,OBA,OBA,08,Smiths South,Parliament,2012,,,"http://www.parliament.bm/uploadedImages/Image_Gallery/SIMONS,%20N.H.%20COLE(2).jpg",male,
bd859805-3665-4548-b0a6-34373a8799ae,Nandi Outerbridge,Nandi Outerbridge,nouterbridge@parliament.bm,,,OBA,OBA,02,St. George's West,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/DAVIS%20NANDI.jpg,female,
d7e3f96e-f6a1-4d2a-9eee-f08682b06da9,Neville Tyrrell,Neville Tyrrell,,,,PLP,PLP,26,Warwick South Central,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Content/About_Parliament/House_of_Assembly/Members_of_Parliament/Neville%20Tyrell.jpg,male,
8692b367-895c-4114-8aba-fe698f97e823,Patricia Gordon Pamplin,Patricia Gordon Pamplin,ppamplin@parliament.bm,,,OBA,OBA,23,Paget West,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/GORDON%20PAMPLIN.jpg,female,
5c41d231-4ace-4aa6-a1c4-aeb65619a9b1,Randolph Horton,Randolph Horton,rhorton@parliament.bm,,,Independent,Independent,32,Southampton West,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/Horton.2006.jpg,male,Q2616239
7a4fc9de-8e67-4793-aed4-22a645b06bb4,Rolfe Commissiong,Rolfe Commissiong,rcommissiong@parliament.bm,,,PLP,PLP,21,Pembroke South East,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/COMMISSIONG%20ROLFE.jpg,male,
22db93c9-893b-4a2f-b2ad-b31dedfbcce7,Shawn Crockwell,Shawn Crockwell,scrockwell@parliament.bm,,,IND,IND,31,Southampton West Central,Parliament,2012,,,"http://www.parliament.bm/uploadedImages/Image_Gallery/CROCKWELL,%20SHAWN%5B1%5D.jpeg",male,
b339af1d-3e35-46da-997d-131d8a615292,Susan Jackson,Susan Jackson,sjackson@parliament.bm,,,OBA,OBA,20,Pembroke South West,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/4267_CAB_MP_JACKSON_SUSAN_VSR_003%20copy.jpg,female,
194f7628-c994-49e5-aa2f-12565840e644,Suzann Roberts-Holshouser,Suzann Roberts-Holshouser,sholshouser@parliament.bm,,,OBA,OBA,04,St. George's South,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/HOLSHOUSER%20SUZANN.jpg,female,
48d0f14d-381c-496e-a935-f8386d3b8196,Sylvan Richards Jr.,Sylvan Richards Jr.,srichards@parliament.bm,,,OBA,OBA,07,Hamilton South,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Content/About_Parliament/House_of_Assembly/Members_of_Parliament/5335_HOA_MINISTER_SYLVAN_RICHARDS_CONFERENCE_PHOTO_VSR_015(1).jpg,male,
e2a98a6e-ac6e-41d0-bc48-504037119dd4,Trevor Moniz,Trevor Moniz,tmoniz@parliament.bm,,,OBA,OBA,09,Smiths West,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/MONIZ%20TREVOR.jpg,male,Q16732783
a4ff5cae-ffd7-4357-9e1c-9b9d434a6f63,Walter Roban,Walter Roban,wroban@parliament.bm,,,PLP,PLP,15,Pembroke East,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/ROBAN_WALTER_066_5x7.jpg,male,
9b6f6fff-462b-4a68-bca0-ee78f5ec135f,Walton Brown,Walton Brown,wbrown@parliament.bm,,,PLP,PLP,17,Pembroke Central,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Content/About_Parliament/House_of_Assembly/Members_of_Parliament/WB%20High%20Res%20(Edited%20Version).jpg,male,
a48c42b5-1b9a-400b-b1fc-0c66f9e7e024,Wayne Furbert,Wayne Furbert,wfurbert@parliament.bm,,,PLP,PLP,06,Hamilton West,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/WAYNE%20FURBERT%2006.jpg,male,
285a14ff-3cc2-4fe7-a823-f0694083bb2a,Wayne Scott,Wayne Scott,rwscott@parliament.bm,,,OBA,OBA,27,Warwick North Central,Parliament,2012,,,http://www.parliament.bm/uploadedImages/Image_Gallery/SCOTT%20WAYNE.jpg,male,
6e83663a-50b6-41aa-896c-5807a72f8a9e,Zane DeSilva,Zane DeSilva,zdesilva@parliament.bm,,,PLP,PLP,29,Southampton East,Parliament,2012,,,"http://www.parliament.bm/uploadedImages/Image_Gallery/DESILVA,%20ZANE%5B1%5D.jpeg",male,
