uuid,female,male,other,skip,total
0e944d9f-25a8-4772-886b-6900f8148480,8,,,,8
a4ab6719-366b-4ece-a4ca-1c065027a6ed,,6,,,6
7db4b769-8131-45bc-9785-c1a69aeb2dfb,8,,,,8
613d05dc-c91d-4ca3-9b40-c4f187bfd458,7,,,,7
a1203439-98e9-4780-a46f-e0f54d6fa4e5,,8,,,8
1a7fc07b-e0cf-4fe3-a3da-7d041d430402,7,,,,7
a2ed6070-03d4-4d8d-a148-3c531d15166d,,6,,,6
186dffc8-f288-42f2-96aa-837b141389f6,,8,,,8
41c88d6e-f49f-48cc-a9ba-237c41fbf007,7,,,,7
ffea354e-36de-4070-a297-de75b1c44c29,7,,,,7
423accc0-3e56-47f6-b81c-4d57a689647c,7,,,,7
f6bc1a77-5a44-473c-9996-fcac7ff2a2b2,,9,,,9
066692ab-e036-4978-8dc8-06e1e85a379e,,7,,,7
a9d0abc8-c7a5-4236-8b93-3934867172a1,,7,,,7
fa84fbb4-d02b-4b6e-b88c-dc69411a838c,,6,,,6
795b792a-24ae-4ccf-b8e8-0dcc240b559e,,7,,,7
fa5da4ca-cd07-4186-8fee-5b46903e2d15,,8,,,8
a9fac1b9-6ce6-4009-b9af-fbc45c7c01b9,7,,,,7
13fcee88-03f8-4337-b9eb-df0d75a0a0ea,,6,,,6
e7f169b3-e8e1-4ace-931f-ea0091dd07d6,,7,,,7
1b989043-2224-4eef-b9e9-eb525408484f,,7,,,7
97a90436-c64a-4f3c-82e7-113334f067be,,6,,,6
ee993842-1dde-4dc2-9f4a-6284cf1d49a3,,7,,,7
f31d1454-a957-4702-be84-75877c774665,,8,,,8
7e9028d9-5e01-49b6-b41b-1622a635fb21,,8,,,8
3a0ff030-8aba-43dd-92a4-486447c578bb,,7,,,7
caf38324-1ca0-4814-97de-7122d1b3d78b,,7,,,7
89da66bf-1527-42e9-8dfa-58d443cdf940,,7,,,7
a3455bb0-1c6f-42de-b0b3-c5f299a30af9,7,,,,7
5dfc211b-a0f8-4108-ab71-68edf4e6aa38,,8,,,8
4cb16aac-40a9-448e-9235-ae4cc718b77b,,9,,,9
614d7ca6-4e6b-4ee6-8378-81df27a8150d,,7,,,7
88e0c578-9007-497c-86a3-fd6aee6957c3,,7,,,7
02b621fc-0523-4499-833c-b9f747448bc7,,6,,,6
695c107d-95be-45e1-a44d-fa38825a14d0,6,,,,6
b2899248-3e3c-438b-b7cc-bd6a48f8c0c9,9,,,,9
7abbef33-c9e3-4b76-880f-7e7fc5ca80b1,,6,,,6
97da4094-3dd2-48d3-9547-2751cefb298d,7,,,,7
9ff00366-6cfa-4bb5-9d83-fdc41da879bb,,9,,,9
bdca8151-09a8-4445-9139-697f0db74491,,7,,,7
320a7ca9-8cf0-4ae6-a428-70b9db44b3b6,,6,,,6
6c2abc2e-6473-4a70-824b-9828f806bd26,,9,,,9
694543c8-4d6d-477a-b562-a77a2684c058,,7,,,7
356b0fd4-0e30-45f3-a8e5-46418c7fe4d0,,8,,,8
6dee2e7a-6165-4a2d-a1f7-6a97a926fac1,,7,,,7
c38ccc7a-db52-44a3-8362-9f9583d480a1,,8,,,8
f6f54873-12a0-41bc-b41d-3b66ff1e0a45,,7,,,7
6cc94aa2-5c5f-4230-a255-80dc9c1f51b7,,6,,,6
29ffe83a-c279-4b76-b6e6-492dcd6836e4,,7,,,7
19315ae9-0b4a-4535-b583-a7adef58396a,,6,,,6
35a337a8-fca9-459b-927a-d106ecb2724e,,6,,,6
5dac1956-6ae7-4ca4-baa1-7c2998b28ff6,,7,,,7
6c16a71f-f5fd-43d7-b3b4-7e3bc6675b51,9,,,,9
8691adf1-f795-41af-8ed7-1cd27a47ff0a,7,,,,7
e82e292c-df31-4186-ad03-9ce7f49a72f5,,8,,,8
56786342-2c28-4ff9-8e92-42fbaf5e0d0d,,8,,,8
a867af4b-964a-4af7-9d01-7c99b666be8a,,6,,,6
4c24fee1-2d84-4ed8-b11b-1b5171a82176,,8,,,8
c5417f1b-7de8-41a5-9ce8-2fdc1378c735,,7,,,7
a00a01b0-79a2-4022-89c8-b8431689507c,,6,,,6
2f2f93c6-4ad4-44bc-8640-29eff73dccfc,,6,,,6
04898269-db05-4d76-92be-b4e58eb189d7,,6,,,6
f83281a7-a28f-4476-9548-227ce3505613,,8,,,8
0b146735-0b26-4ca9-9e89-c83b6238e09b,,8,,,8
0a054f40-b167-41a9-8702-b7fb58032502,,8,,,8
e72e9528-00d2-4883-9e1a-d62cb3748e9c,,7,,,7
9807aeb5-8d33-4d0c-89c8-e0c5e94c39e6,,7,,,7
e58afe27-9eff-4f28-97b1-494b5d49646c,,8,,,8
2b9acfad-ca12-41a7-bf12-08b0f36a6e79,,7,,,7
851751fd-492f-4f44-be41-ee49b5864e82,,6,,,6
48b3e15f-0599-437f-a7da-712d1b506ac1,,8,,,8
fc989442-3a56-478f-af8a-94acaf4f5d1a,,7,,,7
8a0bf9e3-cd99-46bd-aeaa-b25316dffee2,8,,,,8
812473d0-ec8e-4b61-9752-a9c33259585e,,7,,,7
23a3a6a5-f10f-4174-9234-f49286c56012,,6,,,6
15bd5899-d1cf-4a9a-93a0-df42018c821b,,7,,,7
26f63479-8cf4-414c-bed3-4c1775fb61a5,,7,,,7
029e793d-ec40-4a18-b919-a626ad42a948,,6,,,6
116dbfa4-e207-49d3-8697-874ac650cba8,8,,,,8
7ccad6f0-c876-493a-80dc-2d31a24db3d5,9,,,,9
72386811-3ff4-4cc8-a705-402566fda0c8,,7,,,7
99dba9e3-7b78-4fa9-9c0c-fe20ba09f988,,8,,,8
dc57dcf6-e670-4bde-b53a-7164b8bb88b6,7,,,,7
ead982a1-efb4-4972-bb0d-280cca756d5d,,9,,,9
97d8e86b-3593-4df8-a641-f7735b7ededb,,8,,,8
2fc54599-6f80-4a59-bdd6-0433b12583f9,,6,,,6
ddd51c21-386e-4c93-9be4-380349de2da7,,7,,,7
36f62410-f680-43be-9920-d1fff0212989,,7,,,7
eb78d086-c8b1-43cc-8030-89c98ed26817,,6,,,6
0b417e0d-7ae6-4f66-9893-04921ce6817c,7,,,,7
9614dd8a-7fa3-4e44-8c9c-7dde485977a4,,7,,,7
354634b5-a68c-4733-bf32-6c6f64f49a8a,8,,,,8
072bbe44-7ff9-45cc-811e-711abb501ca5,,9,,,9
b51076d8-de95-439c-acb5-85d0f507e7ba,8,,,,8
d942b7fd-3671-4567-ad37-500828c8d882,,7,,,7
178ab113-a80c-462c-8b76-d7202ae3d777,,7,,,7
7ee78e19-ecf7-47e3-9911-a3e433f34f88,8,,,,8
23dd56a3-4a4a-4a80-abc7-1045bd9f5524,,8,,,8
1fc9beb7-2104-4b80-8950-12b98bbfe1cb,,7,,,7
58cef2b2-2760-4e13-985a-17364d2b76e3,,7,,,7
f25bb1f7-3d65-4a24-a235-f1854159beb2,,8,,,8
55a65157-7bfb-4730-bd11-0a19e75bd0bd,,8,,,8
32784e32-6b66-4700-ba6b-3a66356761fe,,7,,,7
084f5380-cd35-46a4-9cdd-600d47a66f3f,,7,,,7
d878b8a4-f868-4c88-b69d-eb58e361a90e,,7,,,7
94857be2-4cf7-4531-8286-4c83b48c4013,,7,,,7
6764eed8-b1e7-41a6-b7f2-1f75589b9125,,6,,,6
192bc4fe-f851-499e-821d-f3e679d3283d,,8,,,8
dd5cecad-3574-44f5-a569-0e88d1a4eab1,,6,,,6
3b94dc7b-95c9-441f-831e-ec67c64ab8f7,,6,,,6
399b10f1-f839-4ba3-bc46-2983494f8074,,7,,,7
c4a8eb1f-2e99-4e46-9819-6d0046ed996f,,6,,,6
504b97c0-36df-4a35-951e-9042cac02dc4,,6,,,6
0addafe9-841c-4e05-a45d-19caacfb2dff,,8,,,8
896ece9a-5d90-4ca5-83b8-b4969926a3c3,,7,,,7
160afde0-c6e9-40d4-b131-2b3a08a28297,6,,,,6
b882c8f7-0dd6-4087-a7c6-a1c1e505b6fa,,7,,,7
d5397e7e-500e-4583-ad67-c76dd4ed0cfb,,8,,,8
e2ff76c4-53d8-4ece-ba06-21e47186c435,,7,,,7
b2129ac1-ea2a-4058-ad63-c9f4b5f4ce94,8,,,,8
a8eb416d-994f-486a-9b41-d5c2342f9134,,7,,,7
ccf5bd74-7e83-444b-a67a-431dcb312090,,8,,,8
d807c23b-deab-44d3-9fa7-82a9baa1c4c8,,6,,,6
3c7adc88-eaeb-4893-927a-e4bb86df851d,,7,,,7
d9c41b6c-a66e-4f9a-9436-216655dbf23b,,9,,,9
b5897bfa-4e89-45b3-8729-c58bb7c73e76,,6,,,6
6337ff08-d903-4e9d-886d-69a3d798d486,,7,,,7
c0cc7a6b-7d41-4a38-838b-0b3a2f401160,,8,,,8
da6169d4-54da-4b9e-94e6-28bada2c5ad9,,8,,,8
00bee44f-db04-4a7d-972d-041f77dfa50d,,7,,,7
a61e317f-dee7-4474-aa84-41a840cadd33,,6,,,6
5c5e6675-55d7-4c19-99fd-07cf5b82112e,,8,,,8
c32c5fd9-f939-453a-bad8-fd53897df05f,,7,,,7
bcb2956d-eb59-48cd-b91e-69dc8338b4e5,,7,,,7
d745fd9d-d0ea-4e57-a4d6-4cfd752444d9,,7,,,7
8c67c4ed-0788-4261-8cfa-e38902baa6fc,,7,,,7
d581fffd-dffe-4ff6-8c06-e49682c0d6ef,,7,,,7
d17cf6ff-c3ef-43d8-82c0-2f16abec8ca6,,8,,,8
2f6bd49f-25f7-489a-b966-d1a23db6b94a,,6,,,6
416cf0f3-7359-4fcf-87e8-020725cdf4a6,,7,,,7
7d8ebf57-bfb4-42bd-89b1-3337115c06af,,8,,,8
b817fa7a-c4ed-4354-a4dd-327e2bc090cc,,7,,,7
222cf557-4030-474d-8c75-148c7f2e527b,,8,,,8
01bc21bf-8939-4875-8b24-184d6c23a8bc,,7,,,7
a5bdb407-582a-4527-a06a-6a170999405e,,8,,,8
0263f619-eff8-4e11-921f-9270b47699c0,,6,,,6
8ca88e2a-fe6a-485d-b322-35a6c8be8e34,,9,,,9
038c87d8-82b4-4fbd-ad78-921abb56c470,8,,,,8
087ca431-9b00-45d3-929d-b0d9877d4d78,,7,,,7
1b6b3911-f34a-452a-85c1-af3f7aa6debc,,8,,,8
783e64d5-a8c5-4522-a209-f96747663818,,8,,,8
9fc48989-f66a-4472-9f69-2d829be9e1a1,,6,,,6
e06ee0c1-7dab-4046-bd05-77f9a91d76f0,,7,,,7
3ecae6d5-2f21-4c8e-8a71-853fbe055a13,,7,,,7
5b0ee051-4325-408b-b19f-cd3e270b3d30,1,9,,,10
8d7da7bd-0b6d-40ef-8d93-6f8a85d03f50,,8,,,8
c817845b-b517-4b4c-99e8-b6b248674367,,10,,,10
4283b324-341b-4860-ac3e-82dbac87fcb7,,7,,,7
13c8aa84-92ac-43a7-bd5b-d2a3c7d6e8a6,,8,,,8
2e78ad26-33f0-461b-9d62-82ddd55efe25,,7,,,7
aa200953-7d7a-4872-839d-4ee2fdf0bc83,,7,,,7
6e0584d0-e613-4c9e-bce5-1b30c878c084,,8,,,8
098a4b5d-a7f2-4b7f-a914-45e6e8c8f95a,,9,,,9
6a36f6e4-6978-4c0a-8a0e-30aa429dbb57,7,,,,7
10a91c22-5b84-4dcd-bd33-f53b7621defd,,9,,,9
a8b3c27e-aefd-4341-81b7-5088990da72b,7,,,,7
697d6f38-76ed-4360-b705-c2636059daac,6,,,,6
f57f873b-b829-4959-bfb0-5e54414a3744,,7,,,7
10e8bca9-5930-49f4-9c84-4c0398962d77,,7,,,7
9309413d-92db-4d66-80a0-9ccf077b5adf,,6,,,6
e18dee0c-c85b-4d83-89fa-19c8bbdf078a,,7,,,7
9dc9ca7d-de66-4e51-929a-aec4e5979742,8,,,,8
fd8d3b3b-f497-4d37-b703-6e0b833dbffc,9,,,,9
0bb3d926-e6ec-4377-8d92-597a8e12f49c,,7,,,7
7c950da2-c802-4e7e-8bf8-d4bea096f59f,,7,,,7
f90a380b-d77d-46f7-a580-5705cd3b8ed2,,8,,,8
1a059bd4-396a-4ad9-a61b-746c4f7b6e5a,,8,,,8
ad455924-cb50-47e1-bfcd-c0dd27466202,,8,,,8
3f99ba4c-96f8-46a6-87d6-90d023392d13,,8,,,8
84183a74-cbe4-40d9-abab-8762e10e85e7,,7,,,7
963ccdcf-8629-4d0f-be55-db0f9cf4a687,7,,,,7
242ecc4d-4643-43f3-b921-f115c6b13df2,,7,,,7
c05d83bc-617c-4fe0-9c73-354cfeda75e9,,7,,,7
62b22236-5f01-49ef-bdb7-9e16a46352ad,,6,,,6
81bd4fe2-ba29-4d77-8e3d-caaf29fdac6a,,7,,,7
79b292b8-28c7-43ee-bec9-d04131031f24,,7,,,7
172904e9-a99b-430a-9d87-977480c189bc,,8,,,8
acd3cc8d-ddc5-4094-b259-b4abc799a1fa,,7,,,7
e33237d4-45a5-4004-a120-f15dbb059567,,8,,,8
897c0572-9fdb-4b36-8286-46b256ce673d,,8,,,8
d8b267b8-3bc4-46d1-86d8-ed190566cd32,7,,,,7
4a10db19-a218-4056-a588-8fe2bd5a19fb,,6,,,6
8cd893ca-38c5-4598-a161-26f5a5e9380e,8,,,,8
9b262590-132b-4223-9084-3e7a67997500,,8,,,8
8515aa1f-07cb-4e1a-887a-9175ec850866,7,,,,7
ebe3ca19-3f26-4403-8356-69442d66aa3e,,6,,,6
21190c05-7061-405f-bdb4-9f86c6cee4b2,,7,,,7
cacff2b7-3b3f-4b6a-8675-a00896619793,,7,,,7
72155b7e-d725-4e38-be7f-b0a8348bfe35,7,,,,7
218c18a5-7e70-4734-87ff-9ee5fc903470,8,,,,8
c1e9c7fc-bc60-4c31-9155-19f10bca2ef2,8,,,,8
53f5f0b4-3582-4efb-8388-3c6859add746,7,,,,7
0996714a-7ba8-4b02-b269-59d108528ac9,,7,,,7
d8e7f02a-f5e9-403a-bd43-6c6ddc722cf9,,8,,,8
0ea57b15-daa4-41dc-aa59-77b42ff6ea26,8,,,,8
2b8471f8-b580-48cd-b5c2-902986488524,,7,,,7
20242b19-c1bc-4b3d-8e21-8d332d5fa008,,6,,,6
5f48e6e3-6ff6-46ec-9903-f7dec908d09f,,9,,,9
91107ed7-a490-497d-83b2-0bf4d4f442cd,7,,,,7
037bf953-23f6-46fb-9378-1107aceb4031,,6,,,6
09ee74ed-3a16-4176-9eb5-43f6954155a2,8,,,,8
caa6dabf-4196-4b1a-a206-ab9aa3f266b0,6,,,,6
a7f68e91-6502-41f1-b3b8-00cd3b952af1,,8,,,8
7d28af3d-8c6a-4228-8f88-c454ef641d7e,,7,,,7
251c5efd-2b21-4f41-9e06-542b55d43be6,,6,,,6
8ecc1247-c4d9-4573-a365-47addb364e88,7,,,,7
2579a70c-a366-4508-a76e-a2e4100fc83f,,8,,,8
ddca23f6-15f8-403d-8049-bfc68e10261f,,7,,,7
5e24a5f4-2161-4e40-864e-80c1ae041049,8,,,,8
0239032f-be5c-4afd-8543-f0199745014f,,7,,,7
dbf46c81-f511-4e3d-a868-0838bfc9ec63,8,,,,8
c2c3cdfc-208d-4a87-9e56-47a944bc96b4,,7,,,7
499c3663-f39e-43d7-9f78-96bc6c3188c7,,7,,,7
54b2289a-1b90-4da2-abbb-b613bcffd5a4,,7,,,7
2011ef03-9636-4a95-8e61-10d97adb54bc,,7,,,7
7d669b68-c74e-4de7-850e-9c5ef20f9363,7,,,,7
b890f4a7-8e2d-4b40-9b0b-ab49a493f67a,,8,,,8
dff19928-2419-407e-bfed-bd476e4dc1e6,,8,,,8
f978b2ca-7db3-4dab-8806-f0b74b9fb62e,9,,,,9
7d5606f3-a249-4968-8852-dfb56451ee4e,6,,,,6
e453115f-4471-4753-a8c4-bbde59eefa86,,8,,,8
fbff74e1-83f6-4cc5-82ca-8c92f0c48eca,,8,,,8
89cb0052-6f6d-4781-9da1-7af3a42e1ec5,,7,,,7
2a9ab841-5962-4a87-91bf-35d544704f01,,7,,,7
a0c3db88-f9bd-4cc3-b93d-b10d68633993,8,,,,8
5cf6d53c-962d-453c-833e-bcaad613c34c,8,,,,8
7c95e29f-4ccc-4658-80ea-7d9c935c1939,,6,,,6
73456284-e853-44f7-bf09-17a349950d1c,10,,,,10
a7ec837a-4bc5-4981-9183-89eb33d515d5,,7,,,7
7f7f2412-48fe-4ab1-8752-453a63978746,6,,,,6
f56e6854-fdef-42eb-b0e6-01af49e5d6b1,,8,,,8
03cf9876-b6ff-4317-8d64-28c609fd8226,6,,,,6
4a8a02d5-c6e5-4082-b99e-78c3895ed893,,6,,,6
884a8045-10e0-4354-859d-032478df51c1,,7,,,7
3c85b249-248b-4780-b42a-a8fcb00610d8,,7,,,7
f794e660-55a5-4f37-bff4-d1adea5c6c14,8,,,,8
1b5c6227-7402-4d05-ad5a-2e700e9cb65f,,6,,,6
adfbf462-b44d-4118-848e-137f152965aa,,7,,,7
c6712911-044a-4ad8-b18b-109329af0d18,7,,,,7
e209a6a4-0928-4741-a4f3-60df42d6e867,6,,,,6
e4c72516-f553-4b6a-9744-2abe4b08f773,7,,,,7
afdf2475-3653-4c75-acb4-00b360146ea0,,8,,,8
c514d31a-50a8-4b25-b4d8-d4c39df1d283,,9,,,9
6c7b4edd-dd7d-445f-a38d-25dd79779643,,6,,,6
9768b0dd-dcfe-4225-87ee-5e75c93260da,,6,,,6
8c638c38-27e5-49c0-9c73-f6a04edbbc62,,6,,,6
5cce4d89-431a-4915-9f0b-b1b1c80b6e5c,,8,,,8
487a975b-e68b-47f3-9267-99d19ac4d959,,8,,,8
562cf6c8-5d20-457a-9c57-af2087dabc71,,7,,,7
9ef07115-646b-4b85-99d8-ae456f9dbd00,,6,,,6
49148b83-7ecd-45b8-a1d8-fb14f4abb1a1,,7,,,7
020aa7dd-54ef-435d-b357-3730c1042e62,,7,,,7
f25d1b13-7850-4301-a340-e48a3ea35993,,6,,,6
a1aadf2c-8a5e-4360-aaf7-edc72d791c31,,9,,,9
19696464-b946-474a-b46b-e70911212e48,,6,,,6
0dd7e298-3c8c-46ac-b213-669cb24ac9ba,7,,,,7
ce7821eb-0a38-4fff-887f-04ff986dd525,,7,,,7
65fcde40-c6f9-4742-aed4-460d6b7ae47f,,7,,,7
d3de0d71-9169-4488-85e1-6269a953588f,,7,,,7
7c016da1-448f-49a2-a998-9e2536a97ce0,7,,,,7
2b9f297c-4723-4c57-b1ff-240f0aa26229,,6,,,6
aa598e66-17cc-43df-971c-64b07577a0b4,,8,,,8
2ba7189e-1c2d-42b9-9558-5414ca58f7f7,,9,,,9
25da145a-cae8-48a3-ac44-8396b6ca28d2,,7,,,7
4aad8531-d118-41b0-9668-84eee6b9920e,,9,,,9
c899757a-22a2-43e3-8c0f-7974015b5da4,,7,,,7
f1365967-3680-4eec-9a25-68653d1888a5,8,,,,8
ef450a9b-09c4-4449-b6fb-c3f7a1825456,,7,,,7
2075e3f5-02b4-4dcc-a98f-12c437dd9ac1,7,,,,7
71f3d01d-755b-47e8-b308-eb19da07156d,,8,,,8
caaf6a2c-84ab-4cc3-be80-062201818429,,6,,,6
503910db-b5c0-498a-ad7d-e15b0c2f4d5e,,9,,,9
40e4e369-2215-409d-8f61-785014ed8b7e,,6,,,6
68902745-7ab7-4847-bf1d-a982d9523467,,6,,,6
724ce3c1-798c-47c1-9981-5570d75fd50c,,8,,,8
52a15216-ad58-4772-bc8a-a3fa800e8975,,8,,,8
602713c2-b624-4bfd-b2bb-cf73739ea86f,,7,,,7
158aa101-cb8b-4c45-92c4-538ee129ba08,,8,,,8
fed6fe02-7935-4711-a190-fed9abd0a5ae,,6,,,6
854854e7-de8c-4cbf-ae37-d77b8abac023,,7,,,7
9641c913-dfea-46cf-9d79-8c800412f556,6,,,,6
179ecb13-be7a-4b2a-9ff6-612752aaee68,,7,,,7
2070eda6-efa1-41b7-870c-53be091f96ea,,8,,,8
b54e37ea-2952-410e-ab44-8a1b685cd764,6,,,,6
2a20598b-1b8a-46c8-aa76-89c96cd7a37e,,7,,,7
2c386f6a-8f55-4973-ba80-b4b0cd18b790,,7,,,7
cf6b59bc-0de4-4bdf-8fcf-ef6ae1ceecae,,7,,,7
38f68479-2c71-4ff6-9765-2251a30cef50,,7,,,7
bfe211b2-13f6-410d-a70a-87c653679939,,7,,,7
06cddde7-c421-4f8c-9ed1-d5f6e6e01ed6,6,,,,6
20062278-1d15-4b09-bdfa-d83ecea42dd0,,8,,,8
36fb3e14-e3ed-49fa-8723-b7891ffb1f42,8,,,,8
2b208112-d402-4e4e-931e-7b3b12f5a171,,8,,,8
41209e0c-ba51-490c-87da-e7f50dc08757,8,,,,8
a718fe92-4778-4149-986d-ead47c1bd6af,,6,,,6
8daf954a-7d7a-4c6f-aa10-2240e4093e48,,7,,,7
0b75c30b-48c5-4d8e-88e0-937af1f371d9,6,,,,6
a14c092f-47e5-4cbd-affa-5b0542193ff8,6,,,,6
6adb22e2-b897-4d27-8c31-67482d123d23,,6,,,6
886e6aae-c4f0-40ab-bd03-05f04634a501,,7,,,7
f73dd908-87c2-4817-8901-880d16e58891,,7,,,7
9a1bb8ca-dc88-40eb-b019-b2a46f752805,,8,,,8
