id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
hanno_pevkur,Hanno Pevkur,Hanno.Pevkur@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,"Võru-, Valga- ja Põlvamaa ",Riigikogu,13,,2015-04-08,,
hardi_volmer,Hardi Volmer,Hardi.Volmer@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,Harju- ja Raplamaa,Riigikogu,13,2015-04-09,,,
heidy_purga,Heidy Purga,Heidy.Purga@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,13,,,,
heimar_lenk,Heimar Lenk,Heimar.Lenk@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,"Võru-, Valga- ja Põlvamaa ",Riigikogu,13,,,,
helir-valdor_seeder,Helir-Valdor Seeder,Helir-Valdor.Seeder@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,Järva- ja Viljandimaa,Riigikogu,13,,,,
heljo_pikhof,Heljo Pikhof,Heljo.Pikhof@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,Tartu linn,Riigikogu,13,,,,
helmen_kütt,Helmen Kütt,Helmen.Kytt@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,Järva- ja Viljandimaa,Riigikogu,13,,,,
henn_põlluaas,Henn Põlluaas,Henn.Polluaas@riigikogu.ee,,Eesti Konservatiivse Rahvaerakonna fraktsioon,EKRE,Harju- ja Raplamaa,Riigikogu,13,,,,
igor_gräzin,Igor Gräzin,Igor.Grazin@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Jõgeva- ja Tartumaa,Riigikogu,13,,,,
imre_sooäär,Imre Sooäär,Imre.Sooaar@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa",Riigikogu,13,2015-04-09,,,
indrek_saar,Indrek Saar,Indrek.Saar@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,Lääne-Virumaa,Riigikogu,13,,2015-04-08,,
ivari_padar,Ivari Padar,Ivari.Padar@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,"Võru-, Valga- ja Põlvamaa ",Riigikogu,13,,,,
ivi_eenmaa,Ivi Eenmaa,Ivi.Eenmaa@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa",Riigikogu,13,2015-04-09,,,
jaak_aaviksoo,Jaak Aaviksoo,Jaak.Aaviksoo@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,"Võru-, Valga- ja Põlvamaa ",Riigikogu,13,,,,
jaak_madison,Jaak Madison,Jaak.Madison@riigikogu.ee,,Eesti Konservatiivse Rahvaerakonna fraktsioon,EKRE,Järva- ja Viljandimaa,Riigikogu,13,,,,
jaanus_karilaid,Jaanus Karilaid,Jaanus.Karilaid@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,"Hiiu-, Lääne- ja Saaremaa",Riigikogu,13,2015-04-27,,,
jaanus_marrandi,Jaanus Marrandi,Jaanus.Marrandi@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,Järva- ja Viljandimaa,Riigikogu,13,,,,
jevgeni_ossinovski,Jevgeni Ossinovski,Jevgeni.Ossinovski@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,Ida-Virumaa,Riigikogu,13,,,,
johannes_kert,Johannes Kert,Johannes.Kert@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Järva- ja Viljandimaa,Riigikogu,13,,,,
juhan_parts,Juhan Parts,Juhan.Parts@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa ",Riigikogu,13,,,,
jürgen_ligi,Jürgen Ligi,Jyrgen.Ligi@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Järva- ja Viljandimaa,Riigikogu,13,,2015-04-08,,
jüri_adams,Jüri Adams,Jyri.Adams@riigikogu.ee,,Eesti Vabaerakonna fraktsioon,EVA,Tartu linn,Riigikogu,13,,,,
jüri_jaanson,Jüri Jaanson,Jyri.Jaanson@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Pärnumaa,Riigikogu,13,,,,
jüri_ratas,Jüri Ratas,Jyri.Ratas@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,Harju- ja Raplamaa,Riigikogu,13,,,,
kadri_simson,Kadri Simson,Kadri.Simson@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,Pärnumaa,Riigikogu,13,,,,
kalev_kallo,Kalev Kallo,Kalev.Kallo@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,13,,2015-04-23,,
kalle_laanet,Kalle Laanet,Kalle.Laanet@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,"Hiiu-, Lääne- ja Saaremaa ",Riigikogu,13,,,,
kalle_muuli,Kalle Muuli,Kalle.Muuli@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,Tartu linn,Riigikogu,13,2015-04-09,,,
kalle_palling,Kalle Palling,Kalle.Palling@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Harju- ja Raplamaa,Riigikogu,13,,,,
kalvi_kõva,Kalvi Kõva,Kalvi.Kova@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,"Võru-, Valga- ja Põlvamaa ",Riigikogu,13,,,,
keit_pentus-rosimannus,Keit Pentus-Rosimannus,Keit.Pentus-Rosimannus@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa ",Riigikogu,13,,2015-04-08,,
ken-marti_vaher,Ken-Marti Vaher,Ken-Marti.Vaher@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,13,,,,
kersti_sarapuu,Kersti Sarapuu,Kersti.Sarapuu@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,Järva- ja Viljandimaa,Riigikogu,13,,,,
krista_aru,Krista Aru,Krista.Aru@riigikogu.ee,,Eesti Vabaerakonna fraktsioon,EVA,Tartu linn,Riigikogu,13,,,,
kristen_michal,Kristen Michal,Kristen.Michal@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,13,,2015-04-08,,
kristjan_kõljalg,Kristjan Kõljalg,Kristjan.Koljalg@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Järva- ja Viljandimaa,Riigikogu,13,2015-04-09,,,
külliki_kübarsepp,Külliki Kübarsepp,Kylliki.Kybarsepp@riigikogu.ee,,Eesti Vabaerakonna fraktsioon,EVA,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,13,,,,
laine_randjärv,Laine Randjärv,Laine.Randjarv@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Harju- ja Raplamaa,Riigikogu,13,,,,
lauri_laasi,Lauri Laasi,Lauri.Laasi@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,13,,,,
lauri_luik,Lauri Luik,Lauri.Luik@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,"Hiiu-, Lääne- ja Saaremaa ",Riigikogu,13,,,,
liina_kersna,Liina Kersna,Liina.Kersna@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,"Võru-, Valga- ja Põlvamaa ",Riigikogu,13,,,,
madis_milling,Madis Milling,Madis.Milling@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Harju- ja Raplamaa,Riigikogu,13,,,,
mailis_reps,Mailis Reps,Mailis.Reps@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,Järva- ja Viljandimaa,Riigikogu,13,,,,
maire_aunaste,Maire Aunaste,Maire.Aunaste@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,"Võru-, Valga- ja Põlvamaa ",Riigikogu,13,,,,
margus_tsahkna,Margus Tsahkna,Margus.Tsahkna@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,Tartu linn,Riigikogu,13,,2015-04-08,,
marianne_mikko,Marianne Mikko,Marianne.Mikko@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa",Riigikogu,13,2015-04-09,,,
marika_tuus-laul,Marika Tuus-Laul,Marika.Tuus-Laul@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,Jõgeva- ja Tartumaa,Riigikogu,13,,,,
maris_lauri,Maris Lauri,Maris.Lauri@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Tallinna Mustamäe ja Nõmme linnaosa,Riigikogu,13,,,,
mark_soosaar,Mark Soosaar,Mark.Soosaar@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,Pärnumaa,Riigikogu,13,2015-04-09,,,
marko_mihkelson,Marko Mihkelson,Marko.Mihkelson@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,Harju- ja Raplamaa,Riigikogu,13,,,,
marko_pomerants,Marko Pomerants,Marko.Pomerants@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,Lääne-Virumaa,Riigikogu,13,,2015-04-08,,
mart_helme,Mart Helme,Mart.Helme@riigikogu.ee,,Eesti Konservatiivse Rahvaerakonna fraktsioon,EKRE,Pärnumaa,Riigikogu,13,,,,
mart_nutt,Mart Nutt,Mart.Nutt@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,Tallinna Mustamäe ja Nõmme linnaosa,Riigikogu,13,2015-04-09,,,
martin_helme,Martin Helme,Martin.Helme@riigikogu.ee,,Eesti Konservatiivse Rahvaerakonna fraktsioon,EKRE,Tallinna Mustamäe ja Nõmme linnaosa,Riigikogu,13,,,,
martin_kukk,Martin Kukk,Martin.Kukk@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Tallinna Mustamäe ja Nõmme linnaosa,Riigikogu,13,,,,
martin_repinski,Martin Repinski,Martin.Repinski@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,Ida-Virumaa,Riigikogu,13,,,,
mati_raidma,Mati Raidma,Mati.Raidma@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Jõgeva- ja Tartumaa,Riigikogu,13,2015-04-09,,,
meelis_mälberg,Meelis Mälberg,Meelis.Malberg@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,"Võru-, Valga- ja Põlvamaa",Riigikogu,13,2015-04-09,,,
mihhail_korb,Mihhail Korb,Mihhail.Korb@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa ",Riigikogu,13,,,,
mihhail_kõlvart,Mihhail Kõlvart,,,Eesti Keskerakonna fraktsioon,KESK,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa",Riigikogu,13,,2015-03-27,,
mihhail_stalnuhhin,Mihhail Stalnuhhin,Mihhail.Stalnuhhin@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,Ida-Virumaa,Riigikogu,13,,,,
mihkel_raud,Mihkel Raud,Mihkel.Raud@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,Tartu linn,Riigikogu,13,,,,
monika_haukanõmm,Monika Haukanõmm,Monika.Haukanomm@riigikogu.ee,,Eesti Vabaerakonna fraktsioon,EVA,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa ",Riigikogu,13,,,,
märt_sults,Märt Sults,Mart.Sults@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,13,,,,
olga_ivanova,Olga Ivanova,Olga.Ivanova@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa ",Riigikogu,13,,,,
priit_sibul,Priit Sibul,Priit.Sibul@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,"Võru-, Valga- ja Põlvamaa ",Riigikogu,13,,,,
priit_toobal,Priit Toobal,Priit.Toobal@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,Järva- ja Viljandimaa,Riigikogu,13,,,,
rainer_vakra,Rainer Vakra,Rainer.Vakra@riigikogu.ee,,Fraktsiooni mittekuuluvad Riigikogu liikmed,IND,Tallinna Mustamäe ja Nõmme linnaosa,Riigikogu,13,,,,
raivo_aeg,Raivo Aeg,Raivo.Aeg@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,"Hiiu-, Lääne- ja Saaremaa ",Riigikogu,13,,,,
raivo_põldaru,Raivo Põldaru,Raivo.Poldaru@riigikogu.ee,,Eesti Konservatiivse Rahvaerakonna fraktsioon,EKRE,Jõgeva- ja Tartumaa,Riigikogu,13,,,,
rein_ratas,Rein Ratas,Rein.Ratas@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,Tallinna Mustamäe ja Nõmme linnaosa,Riigikogu,13,,,,
remo_holsmer,Remo Holsmer,Remo.Holsmer@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,13,2015-03-27,,,
siret_kotka,Siret Kotka,Siret.Kotka@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,Lääne-Virumaa,Riigikogu,13,,,,
sven_mikser,Sven Mikser,Sven.Mikser@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,Harju- ja Raplamaa,Riigikogu,13,,2015-04-08,,
taavi_rõivas,Taavi Rõivas,Taavi.Roivas@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Harju- ja Raplamaa,Riigikogu,13,,2015-04-08,,
tanel_talve,Tanel Talve,Tanel.Talve@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,Jõgeva- ja Tartumaa,Riigikogu,13,,,,
tarmo_tamm,Tarmo Tamm,Tarmo.Tamm@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,"Võru-, Valga- ja Põlvamaa ",Riigikogu,13,,,,
terje_trei,Terje Trei,Terje.Trei@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Jõgeva- ja Tartumaa,Riigikogu,13,,,,
toomas_kivimägi,Toomas Kivimägi,Toomas.Kivimagi@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Pärnumaa,Riigikogu,13,,,,
toomas_vitsut,Toomas Vitsut,Toomas.Vitsut@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa ",Riigikogu,13,,,,
uno_kaskpeit,Uno Kaskpeit,Uno.Kaskpeit@riigikogu.ee,,Eesti Konservatiivse Rahvaerakonna fraktsioon,EKRE,"Võru-, Valga- ja Põlvamaa ",Riigikogu,13,,,,
urmas_kruuse,Urmas Kruuse,Urmas.Kruuse@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Jõgeva- ja Tartumaa,Riigikogu,13,,2015-04-08,,
urmas_reinsalu,Urmas Reinsalu,Urmas.Reinsalu@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,Tallinna Mustamäe ja Nõmme linnaosa,Riigikogu,13,,2015-04-08,,
urve_palo,Urve Palo,Urve.Palo@riigikogu.ee,,Sotsiaaldemokraatliku Erakonna fraktsioon,SDE,Harju- ja Raplamaa,Riigikogu,13,,2015-04-08,,
urve_tiidus,Urve Tiidus,Urve.Tiidus@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,"Hiiu-, Lääne- ja Saaremaa ",Riigikogu,13,,,,
valdo_randpere,Valdo Randpere,Valdo.Randpere@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Lääne-Virumaa,Riigikogu,13,,,,
valeri_korb,Valeri Korb,Valeri.Korb@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,Ida-Virumaa,Riigikogu,13,,,,
viktor_vassiljev,Viktor Vassiljev,Viktor.Vassiljev@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa ",Riigikogu,13,,,,
viktoria_ladõnskaja,Viktoria Ladõnskaja,Viktoria.Ladonskaja@riigikogu.ee,,Isamaa ja Res Publica Liidu fraktsioon,IRL,"Tallinna Kesklinna, Lasnamäe ja Pirita linnaosa ",Riigikogu,13,,,,
vilja_savisaar-toomast,Vilja Savisaar-Toomast,Vilja.Savisaar-Toomast@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,"Tallinna Haabersti, Põhja-Tallinna ja Kristiine linnaosa",Riigikogu,13,2015-04-09,,,
vladimir_velman,Vladimir Velman,Vladimir.Velman@riigikogu.ee,,Eesti Keskerakonna fraktsioon,KESK,Harju- ja Raplamaa,Riigikogu,13,,,,
yoko_alender,Yoko Alender,Yoko.Alender@riigikogu.ee,,Eesti Reformierakonna fraktsioon,RE,Harju- ja Raplamaa,Riigikogu,13,,,,
