id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
92bee5dc-4d9c-4d4e-9a21-0ec8af582637,Anders Andersson,Anders,anders.andersson@riksdagen.se,,,Kristdemokraterna,KD,area/kalmar_län,Kalmar län,Riksdag,1994,1998-10-05,,http://data.riksdagen.se/filarkiv/bilder/ledamot/762ab033-e230-4a4a-ab5b-45a4aeeaa340_max.jpg,male,Q5553885
a0f2e22d-02f5-4836-b519-e5719d94dea3,Anders Björck,Anders,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31814-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q490785
c0f0c6b7-a0dd-4025-b830-39cbfb418467,Anders Borg,Anders,anders.borg@riksdagen.se,,,Moderata samlingspartiet,M,,,Riksdag,1994,,1994-10-07,http://data.riksdagen.se/filarkiv/bilder/ledamot/34c1367d-9a77-42f8-a015-277786da7a47_max.jpg,male,Q182050
f11a6ed1-5d68-4c9c-9b6e-13b0ca5f8ee1,Anders G Högmark,Anders G,,,,Moderata samlingspartiet,M,area/kronobergs_län,Kronobergs län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c318ee-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4753779
f6087934-e8a8-41b8-9690-57bc154840cf,Anders Johnson,Anders,,,,Folkpartiet liberalerna,FP,,,Riksdag,1994,1998-01-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/76930ddb-0336-419d-8e0e-5eec0724d7f2_max.jpg,male,Q5888467
6846b2af-514e-4124-b1cc-b8c9d190b645,Anders Nilsson,Anders,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/f1303c53-ef84-4558-adfa-774ba178ce63_max.jpg,male,Q6009605
3d735197-13b8-476e-bb41-91bc9b233656,Anders Svärd,Anders,,,,Centerpartiet,C,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/56e89131-6305-4f6a-b282-b47bd4384b3c_max.jpg,male,Q6199511
03c2d093-3d7a-44a6-9da0-98fb1def6a5c,Anders Ygeman,Anders,anders.ygeman@riksdagen.se,Ygeman,,Socialdemokraterna,S,area/stockholms_kommun,Stockholms kommun,Riksdag,1994,1995-01-10,1995-07-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3235d-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q3375050
03c2d093-3d7a-44a6-9da0-98fb1def6a5c,Anders Ygeman,Anders,anders.ygeman@riksdagen.se,Ygeman,,Socialdemokraterna,S,area/stockholms_kommun,Stockholms kommun,Riksdag,1994,1995-08-01,1995-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3235d-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q3375050
03c2d093-3d7a-44a6-9da0-98fb1def6a5c,Anders Ygeman,Anders,anders.ygeman@riksdagen.se,Ygeman,,Socialdemokraterna,S,area/stockholms_kommun,Stockholms kommun,Riksdag,1994,1995-10-10,1995-12-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3235d-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q3375050
03c2d093-3d7a-44a6-9da0-98fb1def6a5c,Anders Ygeman,Anders,anders.ygeman@riksdagen.se,Ygeman,,Socialdemokraterna,S,area/stockholms_kommun,Stockholms kommun,Riksdag,1994,1996-01-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3235d-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q3375050
6ff03c41-2f26-4fbc-b0b4-0e294fbe0df1,Andreas Carlgren,Andreas,,,,Centerpartiet,C,area/stockholms_kommun,Stockholms kommun,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/1c89eaba-2104-4d7e-8451-cc07faf84c9b_max.jpg,male,Q496604
05d819f8-c7a0-4a61-ac4c-6fa4847e915b,Anita Johansson,Anita,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31908-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4765556
c81ab211-703f-4e0e-be13-f6312627eac7,Anita Jönsson,Anita,,,,Socialdemokraterna,S,area/skåne_läns_södra,Skåne läns södra,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31b52-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4765559
fcbe2569-cf42-4128-87e7-ea69249da11b,Anita Persson,Anita,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/2d4d119c-c6c1-4bc9-8e4a-0df0d26f6258_max.jpg,female,Q4972450
e2abed8d-d077-41ad-8f03-8e2562eb6e4c,Ann-Kristin Føsker,Ann-Kristin,,,,Folkpartiet liberalerna,FP,,,Riksdag,1994,1997-09-16,,http://data.riksdagen.se/filarkiv/bilder/ledamot/03f7fba8-64c7-47d2-b34c-62ee7c1e02bd_max.jpg,female,Q4949338
5906a0c4-bf6c-40ff-afbc-cc2e9ee5a4d4,Ann-Kristine Johansson,Ann-Kristine,ann-kristine.johansson@riksdagen.se,,,Socialdemokraterna,S,area/värmlands_län,Värmlands län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c320bc-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q3363834
6dc33c41-1081-4aef-b270-89db6ddfd3ab,Ann-Marie Fagerström,Ann-Marie,,,,Socialdemokraterna,S,area/kalmar_län,Kalmar län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31fdf-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4766189
dc84d1ba-d473-4fef-8542-908d72784063,Anna Corshammar-Bojerud,Anna,,,,Centerpartiet,C,area/skåne_läns_västra,Skåne läns västra,Riksdag,1994,1996-03-11,1996-05-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/48eeae75-cfb7-4722-ad50-95ebf70e6315_max.jpg,female,Q21694216
dc84d1ba-d473-4fef-8542-908d72784063,Anna Corshammar-Bojerud,Anna,,,,Centerpartiet,C,area/skåne_läns_västra,Skåne läns västra,Riksdag,1994,1997-04-21,1997-05-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/48eeae75-cfb7-4722-ad50-95ebf70e6315_max.jpg,female,Q21694216
dc84d1ba-d473-4fef-8542-908d72784063,Anna Corshammar-Bojerud,Anna,,,,Centerpartiet,C,area/skåne_läns_västra,Skåne läns västra,Riksdag,1994,1997-06-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/48eeae75-cfb7-4722-ad50-95ebf70e6315_max.jpg,female,Q21694216
669c6801-53c2-485d-9a3d-0cfce6f85d62,Anna Åkerhielm,Anna,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32203-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4991038
4b86a156-449e-4139-aa62-409e07b9730a,Anne Wibble,Anne,,,,Folkpartiet liberalerna,FP,,,Riksdag,1994,1994-10-08,1997-12-01,http://data.riksdagen.se/filarkiv/bilder/ledamot/9f1bdb7f-5ff7-420e-bfd9-76527d5ce56c_max.jpg,female,Q273408
c59f344c-01d4-4067-9ec1-8170a001ee39,Anneli Hulthén,Anneli,,,,Socialdemokraterna,S,,,Riksdag,1994,,1995-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/cb3f1008-2623-46dd-a35b-ec242dc4e4a4_max.jpg,female,Q4768957
d689d31a-bae7-49ba-bba2-4ceb0ab0eead,Annika Jonsell,Annika,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,1994-10-07,http://data.riksdagen.se/filarkiv/bilder/ledamot/8cab40c6-ae79-4f01-b225-0a425b50a776_max.jpg,female,Q4957340
d689d31a-bae7-49ba-bba2-4ceb0ab0eead,Annika Jonsell,Annika,,,,Moderata samlingspartiet,M,,,Riksdag,1994,1995-01-10,1995-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/8cab40c6-ae79-4f01-b225-0a425b50a776_max.jpg,female,Q4957340
d689d31a-bae7-49ba-bba2-4ceb0ab0eead,Annika Jonsell,Annika,,,,Moderata samlingspartiet,M,,,Riksdag,1994,1995-10-10,,http://data.riksdagen.se/filarkiv/bilder/ledamot/8cab40c6-ae79-4f01-b225-0a425b50a776_max.jpg,female,Q4957340
257b5411-88a9-4fa3-8ba9-cf6b3864ab4d,Annika Nilsson,Annika,,,,Socialdemokraterna,S,area/skåne_läns_västra,Skåne läns västra,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32039-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4769497
7ffbceee-5a70-45f2-b794-486f39d1277c,Annika Nordgren,Annika,,,,Miljöpartiet de gröna,MP,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/90746d94-c053-4758-99ce-c6a0c0779033_max.jpg,female,Q4942814
64363198-b611-4fa1-8b16-fa6f2d38bce1,Arne Andersson,Arne,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/b965d61e-daa6-49b8-92ca-a89ffe013573_max.jpg,male,Q5553993
b2707e18-2658-4815-a841-453953106009,Arne Kjörnsberg,Arne,,,,Socialdemokraterna,S,area/västra_götalands_läns_södra,Västra Götalands läns södra,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31963-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4794608
22cfa646-a5bd-4538-8603-8134db30b4ba,Arne Mellqvist,Arne,,,,Socialdemokraterna,S,,,Riksdag,1994,1995-01-10,1995-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/911412b2-c69d-4dc1-9d66-7df590392e8b_max.jpg,male,Q21572126
1deedfde-359c-41db-8848-bc30f3619151,Axel Andersson,Axel,,,,Socialdemokraterna,S,,,Riksdag,1994,,1995-01-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/adc8c989-07a9-4800-b269-25c6a2bacc48_max.jpg,male,Q5554046
1deedfde-359c-41db-8848-bc30f3619151,Axel Andersson,Axel,,,,Socialdemokraterna,S,,,Riksdag,1994,1995-10-10,,http://data.riksdagen.se/filarkiv/bilder/ledamot/adc8c989-07a9-4800-b269-25c6a2bacc48_max.jpg,male,Q5554046
ae1c2e22-7808-4d8f-b810-e875e7e8d316,Barbro Andersson Öhrn,Barbro,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31b9c-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4935739
c9099700-8346-45c6-bf97-d50503556327,Barbro Feltzing,Barbro,,,,Miljöpartiet de gröna,MP,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,1994,,1995-05-14,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c322de-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4859748
c9099700-8346-45c6-bf97-d50503556327,Barbro Feltzing,Barbro,,,,Miljöpartiet de gröna,MP,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,1994,1995-06-19,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c322de-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4859748
750e1390-f270-41b8-83cd-11d718806cc9,Barbro Hietala Nordlund,Barbro,,,,Socialdemokraterna,S,area/dalarnas_län,Dalarnas län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32108-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4859750
35745b20-f6da-47d1-bfed-26049a3485d6,Barbro Westerholm,Barbro,barbro.westerholm@riksdagen.se,BarbroWesterho,barbro-westerholm,Liberalerna,L,area/stockholms_län,Stockholms län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/e7e41401-b4df-11d5-8079-0040ca16072a_max.jpg,female,Q4859755
89b6e2a6-1e27-48af-a56b-a6c95b8b9b61,Beatrice Ask,Beatrice,beatrice.ask@riksdagen.se,,,Moderata samlingspartiet,M,area/stockholms_kommun,Stockholms kommun,Riksdag,1994,1994-10-08,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31ae1-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q297850
ec1e3295-0028-48df-b0a8-bfb7baa29296,Bengt Harding Olson,Bengt Harding,,,,Folkpartiet liberalerna,FP,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/6fa12e07-4fd9-4d63-9129-ed1fd5610dc2_max.jpg,male,Q6026206
44ca6cf9-2a61-46ad-9fcb-43bcaa4ae84d,Bengt Hurtig,Bengt,,,,Vänsterpartiet,V,,,Riksdag,1994,,1995-01-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/255b2663-7060-4304-b515-8a9f8b6fa303_max.jpg,male,Q5817672
44ca6cf9-2a61-46ad-9fcb-43bcaa4ae84d,Bengt Hurtig,Bengt,,,,Vänsterpartiet,V,,,Riksdag,1994,1995-10-10,,http://data.riksdagen.se/filarkiv/bilder/ledamot/255b2663-7060-4304-b515-8a9f8b6fa303_max.jpg,male,Q5817672
b3d92a72-cd78-454b-bcfb-e7485e0687ba,Bengt Kronblad,Bengt,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/cfb750f2-ba4f-452d-a41d-1e18bdc9d44c_max.jpg,male,Q5923998
a5528560-3a3f-4f1d-a126-c433dedeca41,Bengt Lindqvist,Bengt,,,,Socialdemokraterna,S,,,Riksdag,1994,,1995-12-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/30cad83c-3860-4335-b462-2469ee1f2ac4_max.jpg,male,Q5957403
ef92c333-8a3a-4e8c-90c8-4dee577697c7,Bengt Silfverstrand,Bengt,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31a64-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q6175962
93684e30-cc3b-4d14-9057-f02147dd5b3f,Bengt Westerberg,Bengt,,,,Folkpartiet liberalerna,FP,,,Riksdag,1994,1994-10-08,1994-12-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/77f14a8c-4b7d-4c6a-8a12-1f1c9dd6060b_max.jpg,male,Q817241
a537c170-2c4a-4bcb-a783-fd1cea6fc3c3,Bengt-Ola Ryttar,Bengt-Ola,,,,Socialdemokraterna,S,,,Riksdag,1994,,1995-01-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31a32-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q6086132
a537c170-2c4a-4bcb-a783-fd1cea6fc3c3,Bengt-Ola Ryttar,Bengt-Ola,,,,Socialdemokraterna,S,,,Riksdag,1994,1995-10-10,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31a32-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q6086132
19bf4931-d405-4971-be02-712974c7247e,Berit Andnor,Berit,,,,Socialdemokraterna,S,area/jämtlands_län,Jämtlands län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31d0b-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4891887
c0caf52a-85ed-43e6-bbac-29585f876965,Berit Löfstedt,Berit,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/097dc1b3-f0aa-4c0c-adbb-5b6775f2a5ef_max.jpg,female,Q4964571
4ef2f155-73da-495e-ab18-df2b7cff9ac3,Berit Oscarsson,Berit,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/a4888127-feff-4143-aaeb-ddee590a4edc_max.jpg,female,Q4971402
ca890ca3-0895-4a2f-9d6f-6b33cc13b2f8,Berndt Ekholm,Berndt,,,,Socialdemokraterna,S,area/västra_götalands_läns_södra,Västra Götalands läns södra,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31860-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4894082
5ba3b06b-ec62-4548-adfe-5bfd4c2460bd,Berndt Sköldestig,Berndt,,,,Socialdemokraterna,S,,,Riksdag,1994,1996-03-23,1998-05-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32438-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4894089
5ba3b06b-ec62-4548-adfe-5bfd4c2460bd,Berndt Sköldestig,Berndt,,,,Socialdemokraterna,S,,,Riksdag,1994,1998-06-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32438-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4894089
569f3648-568d-4efa-88f5-bc2d02227974,Bertil Borglund,Bertil,,,,Miljöpartiet de gröna,MP,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,1994,1995-05-15,1995-06-18,http://data.riksdagen.se/filarkiv/bilder/ledamot/7d8da3e3-a63e-49b1-a38e-384a962e03d2_max.jpg,male,
0afbf84c-7cc6-4084-acb1-dc5cd60aa99a,Bertil Persson,Bertil,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,1994-10-19,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31b38-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q6042676
0afbf84c-7cc6-4084-acb1-dc5cd60aa99a,Bertil Persson,Bertil,,,,Moderata samlingspartiet,M,,,Riksdag,1994,1994-12-17,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31b38-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q6042676
13cba7e1-38cc-42d1-9ca9-0f444f492af2,Birger Hagård,Birger,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/43b9c023-c94b-4a93-8b3b-49ee25312845_max.jpg,male,Q5782917
c1088e1e-fb11-4e0d-a011-9eea8bca752d,Birger Schlaug,Birger,,,,Miljöpartiet de gröna,MP,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31bc1-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q865171
acead078-d586-470b-9174-cbc85889a2c2,Birgit Friggebo,Birgit,,,,Folkpartiet liberalerna,FP,,,Riksdag,1994,,1997-12-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/86ede181-ed79-4433-8d74-c7aef4ee6d68_max.jpg,female,Q4916267
c57a709a-6a57-4b20-9ebc-6037545ea99f,Birgit Henriksson,Birgit,,,,Moderata samlingspartiet,M,,,Riksdag,1994,1995-01-10,1995-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/89ccbbe5-bffa-4e47-8a29-fdd0f45f4bfc_max.jpg,female,Q4953630
8c62e896-8063-4ddc-b990-282d9b7326f1,Birgitta Ahlqvist,Birgitta,,,,Socialdemokraterna,S,area/norrbottens_län,Norrbottens län,Riksdag,1994,,1995-01-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32147-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4916289
f749ab70-0f01-4753-b97f-7c459e77e5ad,Birgitta Carlsson,Birgitta,,,,Centerpartiet,C,area/västra_götalands_läns_östra,Västra Götalands läns östra,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31ded-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4916292
dd39e9fe-9bfd-4e5a-82aa-b58b9393e95e,Birgitta Gidblom,Birgitta,,,,Socialdemokraterna,S,area/norrbottens_län,Norrbottens län,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/37687e4b-9334-43d9-bf13-e33a78760326_max.jpg,female,Q4950012
fadf28b0-9add-4361-bc74-840a23fc1c5d,Birgitta Hambraeus,Birgitta,,,,Centerpartiet,C,,,Riksdag,1994,,1996-01-28,http://data.riksdagen.se/filarkiv/bilder/ledamot/368e7b12-8b97-4c0e-8550-3616a58f8329_max.jpg,female,Q4952297
fadf28b0-9add-4361-bc74-840a23fc1c5d,Birgitta Hambraeus,Birgitta,,,,Centerpartiet,C,,,Riksdag,1994,1996-03-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/368e7b12-8b97-4c0e-8550-3616a58f8329_max.jpg,female,Q4952297
faec5b32-4da9-49c3-a0a4-6516d9a7bcc4,Birgitta Johansson,Birgitta,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/5f438369-ea6c-4be8-b876-c9beb6c1f31f_max.jpg,female,Q4956917
357295c7-1e85-4167-a2a6-ebf270395991,Birgitta Wichne,Birgitta,,,,Moderata samlingspartiet,M,area/västra_götalands_läns_södra,Västra Götalands läns södra,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/a61582d0-62b3-439c-8bd2-a6c6aee4cb34_max.jpg,female,Q4990430
990abddf-514a-410d-a0ab-ac063ce3bc76,Birgitta Wistrand,Birgitta,,,,Moderata samlingspartiet,M,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31d2f-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4990657
61639f59-ac27-4d15-aed2-8930262cd668,Birthe Sörestedt,Birthe,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/10e79be0-cc44-4287-97e6-dc6a12775c9f_max.jpg,female,Q4981918
b50ddbf9-a95a-4361-bbef-6ede76d9d75c,Björn Ericson,Björn,,,,Socialdemokraterna,S,,,Riksdag,1994,1994-10-08,1995-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/a9117db8-1772-4b60-aa3a-055ce3f9221e_max.jpg,male,Q5714566
b50ddbf9-a95a-4361-bbef-6ede76d9d75c,Björn Ericson,Björn,,,,Socialdemokraterna,S,,,Riksdag,1994,1995-10-10,1996-03-22,http://data.riksdagen.se/filarkiv/bilder/ledamot/a9117db8-1772-4b60-aa3a-055ce3f9221e_max.jpg,male,Q5714566
b50ddbf9-a95a-4361-bbef-6ede76d9d75c,Björn Ericson,Björn,,,,Socialdemokraterna,S,,,Riksdag,1994,1996-03-23,1996-09-30,http://data.riksdagen.se/filarkiv/bilder/ledamot/a9117db8-1772-4b60-aa3a-055ce3f9221e_max.jpg,male,Q5714566
b50ddbf9-a95a-4361-bbef-6ede76d9d75c,Björn Ericson,Björn,,,,Socialdemokraterna,S,,,Riksdag,1994,1996-10-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/a9117db8-1772-4b60-aa3a-055ce3f9221e_max.jpg,male,Q5714566
14dd4e00-214b-423d-81d2-64f32e8587c1,Björn Kaaling,Björn,,,,Socialdemokraterna,S,,,Riksdag,1994,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31ad5-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q5896499
30080a11-d7ab-4876-9ebf-a592c174ce94,Björn Samuelson,Björn,,,,Vänsterpartiet,V,,,Riksdag,1994,,1996-06-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/8d59bf6a-fdf3-431f-bbf7-b205cace3503_max.jpg,male,Q6090670
40d5d691-2283-46ea-9239-cb3913a2d730,Björn von Sydow,Björn,bjorn.von.sydow@riksdagen.se,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,1994-10-08,1995-10-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32305-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q879773
40d5d691-2283-46ea-9239-cb3913a2d730,Björn von Sydow,Björn,bjorn.von.sydow@riksdagen.se,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1994,1995-10-10,1996-03-22,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c32305-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q879773
df21b87e-ebba-41c3-915e-0577cd953fe0,Bo Bernhardsson,Bo,bo.bernhardsson@riksdagen.se,,,Socialdemokraterna,S,area/skåne_läns_södra,Skåne läns södra,Riksdag,1994,,1995-12-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/5b048eb5-c03c-4a98-85cc-398ef0cd120b_max.jpg,male,Q3374789
