uuid,female,male,other,skip,total
8373ba72-310d-4d43-a2af-cbedf70c83af,7,0,0,0,7
838b2e07-ac1e-4aa4-b16a-a3fd1680042d,0,7,0,0,7
84422e0c-02fd-44b4-8ae6-245a18159162,0,8,0,0,8
84d765cb-ea42-4907-9ac4-73507e0224cb,0,7,0,0,7
84de15fe-c15d-4274-bfab-1e832f39bb20,0,6,0,1,7
85fe8930-fddb-4d38-963f-be2474de2fc3,0,8,0,0,8
870fa047-9c8d-43fc-bef8-70fef125ffe2,6,0,0,0,6
884ed5e8-90be-4dce-9de1-b667a667e7e3,7,0,0,0,7
8adc5c40-9fe0-4ede-8787-6aa56b093dc9,0,7,0,0,7
8b86fbce-b6b9-4dcf-8324-ac1ccfc0a391,0,7,0,1,8
8bcde519-0d33-4dd4-89c4-dc7b54da3a22,0,6,0,0,6
8eddf03d-e3db-40ff-8e25-d8b020bb4d96,0,7,0,0,7
8ef4a276-2613-45ee-9eac-7c9c8a757100,0,7,0,0,7
909c46cb-45a6-4b8d-b901-cc919a965dd8,1,6,0,0,7
913f6d2b-c1a7-404e-8a0c-b67264d5519b,7,0,0,0,7
92c36bc0-cef5-4a3d-b88b-7640bfe7e4f4,0,8,0,0,8
92f32585-85e5-4db5-a3e4-a0c7e54538ad,7,1,0,0,8
932a1242-cf90-4de7-8b67-d72c7826895b,0,6,0,0,6
95710eeb-fd1a-43b3-83cf-44ca96abf135,0,7,0,0,7
959ab80c-23ce-4529-9a00-a8a86cfaa6ea,0,7,0,0,7
965d08b8-b12a-4229-8414-3f6970281d86,7,0,0,0,7
9678a490-6e4c-411a-a878-fa820dbcca65,0,7,0,0,7
96c74392-abbd-4eb9-86a5-de42ea96611c,0,6,0,0,6
96d75c82-1c9d-42b2-b507-cee6e7cde3b4,0,8,0,0,8
97c6f33b-daad-4c5b-939a-6d5439bf7227,5,1,0,0,6
985173e1-b416-4813-bb42-fd8407799445,0,7,0,0,7
99f2ac5d-528f-4234-9f07-dbe1703eab29,6,0,0,0,6
9aa43a86-3e41-4ff7-8c29-9428cd2af15f,0,8,0,0,8
9b0d3cb4-01ae-485a-807b-0f333283dc2e,8,0,0,0,8
9bcec54f-e316-495f-8320-4e652953a123,0,7,0,0,7
9c15fc91-59e0-4261-8642-d606de50e9b1,0,6,0,0,6
9cf251ae-e800-4857-a289-3e9904416c46,0,7,0,0,7
9e4f28de-0280-4037-b4c8-402a9cd8a9b4,8,0,0,0,8
9e639ac2-eeaf-4825-9b61-c3cbb7c50930,7,0,0,0,7
9ec5e1a3-7330-4db9-bfa7-96393a9dc0e3,0,7,0,0,7
9f5f41c4-c1ed-40e9-8e68-19d18311f58a,7,0,0,0,7
9fc03eb2-c9a3-4d56-9e28-275ce5466957,0,8,0,0,8
9fca6899-d89b-491d-ac23-9c5d1265e303,0,8,0,0,8
a02ed54b-7cf2-461a-9e45-ab4857267ab7,0,7,0,0,7
a0837aa3-4504-4b5a-b8ee-5a3d41a5b02d,0,7,0,0,7
a169a83d-6694-4318-8722-0d8e3c86ba49,0,7,0,0,7
a2147baa-5c38-4295-83d5-450a94f6f615,7,0,0,0,7
a496e7f5-0c3d-4b13-aff1-6be93017d944,0,6,0,0,6
a4ef68fc-bef5-462c-93e0-c1a2e059cff1,7,0,0,0,7
a4f390a9-6564-42bf-80ce-cf77740fb6b0,0,7,0,0,7
a573c886-510c-4cd7-8ed8-995e27750ede,0,6,0,0,6
a84a8e52-d689-4d93-bc16-cc8849b401c3,7,0,0,0,7
a8b7b7df-3ad1-4f07-86df-fabf2e7b33cd,0,7,0,0,7
aa1f44da-6f3a-4421-a171-cd51d9adc63d,7,0,0,0,7
ab155676-9bdc-41f9-8e1c-7800dad814df,0,7,0,0,7
abe64885-73fc-4803-83ec-6d0898f24e7e,0,7,0,0,7
acb53c5b-5a91-41cf-8c1d-38d9d04063db,0,7,0,0,7
ad7a4d07-2e00-4b21-b806-51874f4103e7,0,6,0,1,7
b1b597f5-69c7-4192-90f6-fba976d38baf,0,6,0,0,6
b2c1b827-008d-498c-ba97-74e667781982,0,6,0,0,6
b2f00a26-dca4-4af8-a330-fc9a7492070b,0,7,0,0,7
b4ce0bfd-9da5-4a9b-8a2d-22ee88b650c8,6,0,0,0,6
b6f4009f-eee4-4ed0-bb3a-a7d2c17df4f8,6,0,0,0,6
b7190a92-96d5-4860-bb14-448c0275077e,0,7,0,0,7
b757c901-9d0a-4964-a891-628c6f6fe397,0,8,0,0,8
b7af5c27-45a8-4dad-a284-df9059ea9302,0,8,0,0,8
b8becc17-ca4e-4482-8218-4308eca2d633,0,7,0,0,7
bac9a6a3-69ef-48be-a7ab-235f32cf8f44,7,0,0,0,7
bcf921a4-4564-478c-a085-f8d26f71b75b,0,7,0,0,7
be3ff3b9-564c-4a82-84c0-4c5ad6acd1ed,0,6,0,0,6
bea59aec-2788-460c-9ad9-dd3717915177,0,7,0,0,7
bede8189-5bbb-4239-8c21-df57ae516ce9,0,6,0,0,6
bef75f13-39d2-4b62-b3a2-40c6e839b58c,0,7,0,0,7
c0d54e53-4177-4fda-b075-17d380b0c15e,0,6,0,0,6
c122a3ef-2bcd-4479-89e6-74d0d0703e52,0,6,0,0,6
c130cf59-e634-4ad9-b849-c62a15757c7b,8,0,0,0,8
c4059b87-7b21-488e-88a0-ed399401a44f,0,7,0,0,7
c4176a2c-7df4-473c-90df-098572fb375a,0,7,0,0,7
c46184aa-ff78-4a6e-983c-418ad7283221,0,8,0,0,8
c4a612c6-b953-42c9-bd9e-7301879557f8,0,8,0,0,8
c50b4844-3679-4838-a443-8c37f9ec58fa,0,7,0,0,7
c53a2e9c-7af8-4ff9-a21f-94873dccb9db,0,7,0,0,7
c5aaefa8-599b-43af-b13f-8937ed876e6a,0,8,0,0,8
c5ec0eb6-6982-4db0-a2fc-918ee52ce404,0,7,0,0,7
c61feadb-7bab-4117-ae1c-257fed72c890,0,6,0,1,7
c67362c6-359a-4b6e-8993-b4465c49ab79,6,0,0,1,7
c6def885-d553-4d2a-8efe-dc05d56999d4,0,8,0,0,8
c7690651-afd8-4d4b-9b26-eed384bf059e,0,7,0,0,7
c7f18611-81ea-4fb4-9ac9-92aa22eef23d,0,8,0,0,8
c8f97ebb-7075-40a9-9999-633d4efaf667,7,0,0,0,7
c9c0c6f2-b95b-4222-a717-966e5d96cac7,0,7,0,0,7
ca56f0ad-45c8-4607-9d3c-1eec92ce57be,7,1,0,0,8
cbad5d5a-cab9-4379-b524-7e07d22ccf27,0,7,0,0,7
cd0da952-414e-4d01-b39c-8d430ea17613,0,7,0,0,7
ce381f04-97ea-4bb0-a6b1-15b35bc27f56,0,8,0,0,8
ce413465-84d7-4fed-85a2-10978ed5d3d0,0,8,0,0,8
d02988e5-6efc-49c0-8cbb-b2913c2f2378,6,0,0,0,6
d14ca5b7-3473-4bf3-b874-d04e9ce25a4e,0,7,0,0,7
d1964487-5e03-4aeb-a2a1-4e3ec3432ded,0,8,0,0,8
d21cc477-e4b6-42e0-9b42-f2fcffb8b6af,0,7,0,0,7
d22dd4aa-6571-4669-8dfc-7f77c30fe426,0,8,0,0,8
d333da27-e556-4610-b8fd-9494cca720ae,0,8,0,0,8
d4f019f8-c39c-46f7-8027-361bd10703eb,0,8,0,0,8
d501cc2e-2b10-4621-ab04-0ed3e2448d42,7,0,0,0,7
d676ebe5-be23-4409-8cb6-17063c64feea,7,0,0,0,7
d73674d8-a1c3-4729-9250-66fc4673e464,0,6,0,0,6
d95d4191-9034-438c-bd16-b4a01c8ceed4,0,7,0,0,7
d9c7e90e-c163-4909-9ab3-206d3254576e,1,7,0,0,8
da2bc121-c3d8-4613-9d63-39da1c8b3154,7,1,0,0,8
da526851-6545-4274-bd7d-3a2339c7180e,0,7,0,0,7
dbadb428-b579-4286-8c59-a77704785b09,8,0,0,0,8
dbf5bcf7-4bbf-4cf7-9c58-d475122ac61a,0,8,0,0,8
dc22724a-ee63-4c18-88b4-25ae24a0a0f9,0,7,0,0,7
dce01b3f-c88f-4ac2-a398-f166a67cca2e,0,8,0,0,8
df17994e-5b84-4976-8302-79407a23fb4c,8,0,0,0,8
df45700b-bf35-4dcf-ab64-c91c505936c9,8,0,0,0,8
e0219603-eb29-46cd-9253-60819c1abbcd,0,7,0,0,7
e02e826f-a702-4a64-ab9e-8965acd90726,0,6,0,0,6
e05dd455-8ea6-40b3-acd7-76ec8be8d6bb,0,6,0,0,6
e07dee61-1bdb-4bc0-a2a2-2f4fbb3185de,7,0,0,0,7
e333837b-0f8c-46cd-ae05-68de851a0a16,0,8,0,0,8
e3ad4c3f-e35b-489f-861d-f7be109f7a15,0,7,0,0,7
e59c0b33-6cd4-4784-9ced-3b31435254cf,0,7,0,0,7
e729af12-0f42-40af-8dae-a725c5fb34c1,0,6,0,0,6
e7b34928-c6f7-4d2c-922a-fee5fc714d80,1,6,0,0,7
e7cba56a-bf13-4fe8-9af1-978fef8ef564,0,7,0,0,7
e9295a98-7d30-4e05-854f-a8e43dfb6664,0,7,0,0,7
ec5ca6f8-a8f5-40aa-beff-a86dce4f47c8,7,0,0,0,7
ee7e4468-8576-49cb-b6d4-d8121e56e3d3,0,7,0,0,7
eedde9d0-9b0b-439d-bc5e-6eca354ad61d,7,0,0,0,7
ef4ae9d9-3421-4c96-a040-f8ce92f1dd15,0,8,0,0,8
f1762e00-1202-4889-a90e-1b83bb13fb74,7,0,0,0,7
f3a0bce1-bf83-40a6-968c-e386c38ed85c,0,8,0,0,8
f3a80f3f-f36d-420f-a662-7bd8ec2a4302,0,7,0,0,7
f6cc4dc4-d674-449e-8046-2fb810dd3b3e,0,7,0,0,7
f884c204-29a0-44de-837b-04f1bd5dc8b9,0,6,0,0,6
f8bc26cb-479d-4e5a-826a-387c0dc20fac,6,1,0,0,7
fa35c396-63be-4382-a8c6-5335ea75572c,0,8,0,0,8
fa59bd4b-4979-4d79-96ea-5d475878b8e9,0,7,0,0,7
fab5d072-029d-4985-b28c-240dcb383e33,8,0,0,0,8
fb102168-ec26-4b31-bc9c-9425230e1450,0,7,0,0,7
fb44081e-989f-401e-bfb5-3422c86b922f,1,5,0,0,6
fb45410c-7fd5-4349-bbe0-52915b68825c,0,7,0,0,7
fb5bd09c-29a0-4940-bcf7-240a5c338a71,0,6,0,0,6
fc143d2c-420e-4f37-9dbb-fbc49fdc9c9a,7,0,0,0,7
fc5a148b-cfcd-4c58-91b3-1b88ca92e7dc,0,6,0,0,6
fc8b4ba7-34b4-4217-bf06-78b45c91eac9,0,7,0,0,7
fefa0d11-548c-4de3-b06d-96e36078ebc9,0,7,0,0,7
ff02a245-916f-4947-b698-21a0df3f782a,0,7,0,0,7
ffb3dec4-0a7a-4ee6-809e-4545bf5aefc0,7,0,0,0,7
