id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
f93a480f-8e42-4a7b-99d7-20f9a5cc096a,Ron Boswell,"Boswell, Ron",senator.boswell@aph.gov.au,,,National Party,national_party,area/queensland,Queensland,Senate,38,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/YE4/upload_ref_binary/YE4.JPG,male,Q7363550
9df48f04-0c26-4e11-823f-5ef576b28488,Rosemary Crowley,"Crowley, Rosemary",,,,Australian Labor Party,australian_labor_party,area/sa,SA,Senate,38,,,https://upload.wikimedia.org/wikipedia/commons/c/cd/Rosemary_Crowley.jpg,female,Q7368342
f0b6c70a-64cb-4040-bfd6-9fe6ddc09b58,Ross Lightfoot,"Lightfoot, Ross",,,,Liberal Party,liberal_party,area/wa,WA,Senate,38,1997-05-19,,,male,Q7369472
7c4ece5d-becf-4b5b-a773-834a942eb472,Sandy Macdonald,"Macdonald, Sandy",,,,National Party,national_party,area/nsw,NSW,Senate,38,,,,male,Q16186348
46e2925f-65b8-4a02-bcaa-d24d14f86a70,Shayne Murphy,"Murphy, Shayne",,,,Independent,independent,area/tasmania,Tasmania,Senate,38,,,,male,Q7491713
68a21224-06d0-4955-ad7a-1b871812bd9c,Sid Spindler,"Spindler, Sid",,,,Australian Democrats,australian_democrats,area/victoria,Victoria,Senate,38,,1996-06-30,,male,Q2281649
9a016d4d-f26b-4b85-a026-f2eba23de3b8,Stephen Conroy,"Conroy, Stephen",senator.conroy@aph.gov.au,,,Australian Labor Party,australian_labor_party,area/victoria,Victoria,Senate,38,1996-04-30,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/3L6/upload_ref_binary/3L6.jpg,male,Q2344980
1e937e8d-3c1d-450e-8d97-4d9f584dac86,Sue Mackay,"Mackay, Sue",,,,Australian Labor Party,australian_labor_party,area/tasmania,Tasmania,Senate,38,1996-03-08,,,female,Q7634188
8a6eebb8-c07d-447c-83cc-bf295cc07315,Susan Knowles,"Knowles, Susan",,,,Liberal Party,liberal_party,area/wa,WA,Senate,38,,,,female,Q7648077
0578ca11-2df4-44f5-9b1d-7f5a0ddff9be,Suzanne West,"West, Suzanne",,,,Australian Labor Party,australian_labor_party,area/nsw,NSW,Senate,38,,,,female,Q7634332
6e29dda8-2a68-4c9c-b6e6-82bc54a47cb8,Thomas Wheelwright,"Wheelwright, Thomas",,,,Australian Labor Party,australian_labor_party,area/nsw,NSW,Senate,38,,1996-06-30,,male,Q7818027
3e120b8f-97b8-4895-86ed-36db30e04643,Trish Crossin,"Crossin, Trish",,,,Australian Labor Party,australian_labor_party,area/nt,NT,Senate,38,1998-06-16,,,female,Q16187030
a2e6d5de-f4b5-4ea5-accf-6b370acb5149,Vicki Bourne,"Bourne, Vicki",,,,Australian Democrats,australian_democrats,area/nsw,NSW,Senate,38,,,,female,Q7925375
94c8deb1-9272-4d8f-9674-d85314d4af33,Warwick Parer,"Parer, Warwick",,,,Liberal Party,liberal_party,area/queensland,Queensland,Senate,38,,,,male,Q6035315
e66f1472-ab88-4f13-a80e-16b4c53119aa,William O'Chee,"O'Chee, William",,,,National Party,national_party,area/queensland,Queensland,Senate,38,,,,male,Q4910376
