id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
ka5,Senator Christine Milne,senator.milne@aph.gov.au,,Australian Greens,australian_greens,Tasmania,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/KA5/upload_ref_binary/KA5.JPG,
00AOQ,Senator Claire Moore,,,Australian Labor Party,australian_labor_party,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AOQ/upload_ref_binary/00AOQ.JPG,
G0D,Senator Cory Bernardi,,,Liberal Party of Australia,liberal_party_of_australia,South Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/G0D/upload_ref_binary/G0D.JPG,
HLL,Senator David Bushby,,,Liberal Party of Australia,liberal_party_of_australia,Tasmania,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HLL/upload_ref_binary/HLL.jpg,
DYU,Senator David Fawcett,senator.fawcett@aph.gov.au,,Liberal Party of Australia,liberal_party_of_australia,South Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/DYU/upload_ref_binary/DYU.jpg,
111206,Senator David Leyonhjelm,senator.leyonhjelm@aph.gov.au,https://twitter.com/DavidLeyonhjelm,Liberal Democratic Party,liberal_democratic_party,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/111206/upload_ref_binary/111206.jpg,
241710,Senator Dean Smith,senator.smith@aph.gov.au,,Liberal Party of Australia,liberal_party_of_australia,Western Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/241710/upload_ref_binary/241710.jpg,
140651,Senator Deborah O'Neill,,,Australian Labor Party,australian_labor_party,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/140651/upload_ref_binary/140651.jpg,
00AOP,Senator Gavin Marshall,senator.marshall@aph.gov.au,,Australian Labor Party,australian_labor_party,Victoria,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AOP/upload_ref_binary/00AOP.jpg,
108616,Senator Glenn Lazarus,,,Independent,independent,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/108616/upload_ref_binary/108616.jpg,
e68,Senator Glenn Sterle,senator.sterle@aph.gov.au,,Australian Labor Party,australian_labor_party,Western Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E68/upload_ref_binary/E68.JPG,
G1N,Senator Helen Kroger,,,Liberal Party of Australia,liberal_party_of_australia,Victoria,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/G1N/upload_ref_binary/G1N.JPG,
e5x,Senator Helen Polley,senator.polley@aph.gov.au,,Australian Labor Party,australian_labor_party,Tasmania,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E5X/upload_ref_binary/E5X.JPG,
250026,Senator Jacqui Lambie,,,Independent,independent,Tasmania,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/250026/upload_ref_binary/250026.jpg,
217241,Senator James McGrath,,http://twitter.com/JamesMcGrathLNP,Liberal Party of Australia,liberal_party_of_australia,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/217241/upload_ref_binary/217241.jpg,
155410,Senator Janet Rice,senator.rice@aph.gov.au,http://twitter.com/janet_rice,Australian Greens,australian_greens,Victoria,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/155410/upload_ref_binary/155410.jpg,
121628,Senator Jenny McAllister,,,Australian Labor Party,australian_labor_party,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/121628/upload_ref_binary/121628.jpg,
258337,Senator Jo Lindgren,,,Liberal Party of Australia,liberal_party_of_australia,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/258337/upload_ref_binary/258337.jpg,
243237,Senator Joe Bullock,senator.bullock@aph.gov.au,,Australian Labor Party,australian_labor_party,Western Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/243237/upload_ref_binary/243237.jpg,
217571,Senator John Madigan,senator.madigan@aph.gov.au,,Independent,independent,Victoria,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/217571/upload_ref_binary/217571.jpg,
I0V,Senator John Williams,,,The Nationals,the_nationals,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/I0V/upload_ref_binary/I0V.JPG,
ING,Senator Katy Gallagher,senator.katy.gallagher@aph.gov.au,,Australian Labor Party,australian_labor_party,Australian Capital Territory,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/ING/upload_ref_binary/ING.jpg,
192970,Senator Larissa Waters,senator.waters@aph.gov.au,,Australian Greens,australian_greens,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/192970/upload_ref_binary/192970.jpg,
CPR,Senator Lee Rhiannon,senator.rhiannon@aph.gov.au,,Australian Greens,australian_greens,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/CPR/upload_ref_binary/cpr.jpg,
250216,Senator Linda Reynolds CSC,senator.reynolds@aph.gov.au,,Liberal Party of Australia,liberal_party_of_australia,Western Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/250216/upload_ref_binary/250216.jpg,
I0T,Senator Louise Pratt,,,Australian Labor Party,australian_labor_party,Western Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/I0T/upload_ref_binary/I0T.JPG,
2L6,Senator Mark Bishop,senator.bishop@aph.gov.au,,Australian Labor Party,australian_labor_party,Western Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/2L6/upload_ref_binary/2L6.jpg,
I0P,Senator Mark Furner,,,Australian Labor Party,australian_labor_party,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/I0P/upload_ref_binary/I0P.JPG,
245212,Senator Matthew Canavan,senator.canavan@aph.gov.au,,The Nationals,the_nationals,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/245212/upload_ref_binary/245212.jpg,
249499,Senator Mehmet Tillem,,,Australian Labor Party,australian_labor_party,Victoria,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/249499/upload_ref_binary/249499.jpg,
8IV,Senator Nick Xenophon,senator.xenophon@aph.gov.au,,Independent,independent,South Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/8IV/upload_ref_binary/8IV.JPG,
CDK,Senator Nova Peris OAM,,,Australian Labor Party,australian_labor_party,Northern Territory,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/CDK/upload_ref_binary/CDK.jpg,
200287,Senator Penny Wright,senator.wright@aph.gov.au,http://www.twitter.com/pennywrites,Australian Greens,australian_greens,South Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/200287/upload_ref_binary/200287.jpg,
195565,Senator Peter Whish-Wilson,senator.whish-wilson@aph.gov.au,https://twitter.com/SenatorSurfer,Australian Greens,australian_greens,Tasmania,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/195565/upload_ref_binary/195565.jpg,
e5z,Senator Rachel Siewert,senator.siewert@aph.gov.au,,Australian Greens,australian_greens,Western Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E5Z/upload_ref_binary/E5Z.JPG,
53369,Senator Richard Di Natale,senator.dinatale@aph.gov.au,http://www.twitter.com/RichardDiNatale,Australian Greens,australian_greens,Victoria,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/53369/upload_ref_binary/53369.jpg,
250024,Senator Ricky Muir,,https://twitter.com/Ricky_Muir,Australian Motoring Enthusiast Party,australian_motoring_enthusiast_party,Victoria,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/250024/upload_ref_binary/250024.jpg,
225099,Senator Sam Dastyari,,,Australian Labor Party,australian_labor_party,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/225099/upload_ref_binary/225099.jpg,
I0U,Senator Sarah Hanson-Young,senator.hanson-young@aph.gov.au,,Australian Greens,australian_greens,South Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/I0U/upload_ref_binary/I0U.JPG,
I07,Senator Scott Ludlam,senator.ludlam@aph.gov.au,,Australian Greens,australian_greens,Western Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/I07/upload_ref_binary/I07.JPG,
225307,Senator Sean Edwards,senator.edwards@aph.gov.au,https://twitter.com/SeanC_Edwards,Liberal Party of Australia,liberal_party_of_australia,South Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/225307/upload_ref_binary/225307.jpg,
H6V,Senator Sue Boyce,,,Liberal Party of Australia,liberal_party_of_australia,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/H6V/upload_ref_binary/H6V.jpg,
112096,Senator Sue Lines,,,Australian Labor Party,australian_labor_party,Western Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/112096/upload_ref_binary/112096.jpg,
HZE,Senator Zed Seselja,senator.seselja@aph.gov.au,https://twitter.com/zedseselja,Liberal Party of Australia,liberal_party_of_australia,Australian Capital Territory,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HZE/upload_ref_binary/HZE.jpg,
250045,Senator Zhenya Wang,,https://twitter.com/SenatorZWang,Palmer United Party,palmer_united_party,Western Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/250045/upload_ref_binary/250045.jpg,
bv7,Senator the Hon Arthur Sinodinos AO,senator.sinodinos@aph.gov.au,,Liberal Party of Australia,liberal_party_of_australia,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/BV7/upload_ref_binary/bv7.jpg,
C16,Senator the Hon Bill Heffernan,,,Liberal Party of Australia,liberal_party_of_australia,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/C16/upload_ref_binary/C16.JPG,
84M,Senator the Hon Brett Mason,senator.mason@aph.gov.au,,Liberal Party of Australia,liberal_party_of_australia,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/84M/upload_ref_binary/84M.JPG,
e4t,Senator the Hon Concetta Fierravanti-Wells,senator.fierravanti-wells@aph.gov.au,,Liberal Party of Australia,liberal_party_of_australia,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E4T/upload_ref_binary/E4T.JPG,
00AON,Senator the Hon David Johnston,,,Liberal Party of Australia,liberal_party_of_australia,Western Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AON/upload_ref_binary/00AON.JPG,
I0N,Senator the Hon Don Farrell,,,Australian Labor Party,australian_labor_party,South Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/I0N/upload_ref_binary/I0N.JPG,
AI6,Senator the Hon Doug Cameron,senator.cameron@aph.gov.au,,Australian Labor Party,australian_labor_party,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/AI6/upload_ref_binary/AI6.JPG,
N26,Senator the Hon Eric Abetz,,http://twitter.com/SenatorAbetz,Liberal Party of Australia,liberal_party_of_australia,Tasmania,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/N26/upload_ref_binary/N26.jpg,
e5g,Senator the Hon Fiona Nash,,,The Nationals,the_nationals,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E5G/upload_ref_binary/E5G.JPG,
008W7,Senator the Hon George Brandis QC,senator.brandis@aph.gov.au,,Liberal Party of Australia,liberal_party_of_australia,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/008W7/upload_ref_binary/008W7.jpg,
YW4,Senator the Hon Ian Macdonald,,,Liberal Party of Australia,liberal_party_of_australia,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/YW4/upload_ref_binary/YW4.JPG,
GB6,Senator the Hon Jacinta Collins,,,Australian Labor Party,australian_labor_party,Victoria,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/GB6/upload_ref_binary/GB6.JPG,
84L,Senator the Hon Jan McLucas,senator.mclucas@aph.gov.au,,Australian Labor Party,australian_labor_party,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/84L/upload_ref_binary/84L.JPG,
5K4,Senator the Hon John Faulkner,senator.faulkner@aph.gov.au,,Australian Labor Party,australian_labor_party,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/5K4/upload_ref_binary/5K4.jpg,
7L6,Senator the Hon John Hogg,senator.hogg@aph.gov.au,,Australian Labor Party,australian_labor_party,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/7L6/upload_ref_binary/7L6.JPG,
84N,Senator the Hon Joseph Ludwig,,,Australian Labor Party,australian_labor_party,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/84N/upload_ref_binary/84N.jpg,
7G6,Senator the Hon Kate Lundy,senator.lundy@aph.gov.au,,Australian Labor Party,australian_labor_party,Australian Capital Territory,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/7G6/upload_ref_binary/7G6.JPG,
AW5,Senator the Hon Kim Carr,senator.carr@aph.gov.au,,Australian Labor Party,australian_labor_party,Victoria,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/AW5/upload_ref_binary/AW5.JPG,
183342,Senator the Hon Lin Thorp,senator.thorp@aph.gov.au,,Australian Labor Party,australian_labor_party,Tasmania,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/183342/upload_ref_binary/183342.jpg,
M0R,Senator the Hon Lisa Singh,senator.singh@aph.gov.au,,Australian Labor Party,australian_labor_party,Tasmania,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/M0R/upload_ref_binary/m0r.jpg,
M56,Senator the Hon Marise Payne,minister@humanservices.gov.au,,Liberal Party of Australia,liberal_party_of_australia,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/M56/upload_ref_binary/M56.JPG,
HDA,Senator the Hon Mathias Cormann,,,Liberal Party of Australia,liberal_party_of_australia,Western Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HDA/upload_ref_binary/HDA.JPG,
xt4,Senator the Hon Michael Ronaldson,,,Liberal Party of Australia,liberal_party_of_australia,Victoria,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/XT4/upload_ref_binary/XT4.JPG,
I0M,Senator the Hon Michaelia Cash,,,Liberal Party of Australia,liberal_party_of_australia,Western Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/I0M/upload_ref_binary/I0M.JPG,
D2I,Senator the Hon Mitch Fifield,,https://twitter.com/SenatorFifield,Liberal Party of Australia,liberal_party_of_australia,Victoria,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/D2I/upload_ref_binary/D2I.JPG,
00AOM,Senator the Hon Nigel Scullion,senator.scullion@aph.gov.au,,Country Liberal Party,country_liberal_party,Northern Territory,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AOM/upload_ref_binary/00AOM.JPG,
00AOU,Senator the Hon Penny Wong,,,Australian Labor Party,australian_labor_party,South Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AOU/upload_ref_binary/00AOU.jpg,
00AOL,Senator the Hon Richard Colbeck,senator.colbeck@aph.gov.au,,Liberal Party of Australia,liberal_party_of_australia,Tasmania,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AOL/upload_ref_binary/00AOL.JPG,
YE4,Senator the Hon Ronald Boswell,senator.boswell@aph.gov.au,,The Nationals,the_nationals,Queensland,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/YE4/upload_ref_binary/YE4.JPG,
I0Q,Senator the Hon Scott Ryan,,,Liberal Party of Australia,liberal_party_of_australia,Victoria,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/I0Q/upload_ref_binary/I0Q.JPG,
H6X,Senator the Hon Simon Birmingham,,https://twitter.com/Birmo,Liberal Party of Australia,liberal_party_of_australia,South Australia,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/H6X/upload_ref_binary/H6X.jpg,
3L6,Senator the Hon Stephen Conroy,senator.conroy@aph.gov.au,,Australian Labor Party,australian_labor_party,Victoria,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/3L6/upload_ref_binary/3L6.jpg,
e5v,Senator the Hon Stephen Parry,senator.parry@aph.gov.au,,Liberal Party of Australia,liberal_party_of_australia,Tasmania,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E5V/upload_ref_binary/E5V.JPG,
00AOS,Senator the Hon Ursula Stephens,senator.stephens@aph.gov.au,,Australian Labor Party,australian_labor_party,New South Wales,senate,44,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AOS/upload_ref_binary/00AOS.jpg,
