id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
dd8776e7-35f7-44ff-9d7d-4dfaac9a97a2,Brian Gibson,"Gibson, Brian",,,,Liberal Party,liberal_party,area/tasmania,Tasmania,Senate,39,,,,male,Q4963837
a7f5e0e1-53b3-4d20-8b44-bfe455e4c854,Brian Greig,"Greig, Brian",,,,Australian Democrats,australian_democrats,area/wa,WA,Senate,39,1999-07-01,,,male,Q166157
c65f6998-4dcb-4085-9de1-184b6a447af8,Brian Harradine,"Harradine, Brian",,,,Independent,independent,area/tasmania,Tasmania,Senate,39,,,,male,Q15516927
5f6cf97e-93a5-4de2-8a2c-063613d45658,Chris Ellison,"Ellison, Chris",,,,Liberal Party,liberal_party,area/wa,WA,Senate,39,,,,male,Q5106492
04b83926-3eb9-4620-ada4-391542de8356,Chris Evans,"Evans, Chris",,,,Australian Labor Party,australian_labor_party,area/wa,WA,Senate,39,,,,male,Q466583
e4ddd160-faa7-41f7-ae8c-a76b005b5502,Chris Schacht,"Schacht, Chris",,,,Australian Labor Party,australian_labor_party,area/sa,SA,Senate,39,,,,male,Q5107992
3cca9f11-3d17-4d45-97a9-27983c167b9a,David Brownhill,"Brownhill, David",,,,National Party,national_party,area/nsw,NSW,Senate,39,,2000-04-14,,male,Q5231827
17f7171c-af1e-4865-9b49-e80905e976b9,David Macgibbon,"Macgibbon, David",,,,Liberal Party,liberal_party,area/queensland,Queensland,Senate,39,,1999-06-30,,male,Q5236984
53757646-c218-45c0-9d83-d6f4511cdb81,Diane Margetts,"Margetts, Diane",,,,Australian Greens,australian_greens,area/wa,WA,Senate,39,,1999-06-30,https://upload.wikimedia.org/wikipedia/commons/b/b8/Dee_Margetts.jpg,female,Q5249930
d4053204-d523-40fd-a661-b19e362ceccc,Eric Abetz,"Abetz, Eric",,SenatorAbetz,SenatorAbetz,Liberal Party,liberal_party,area/tasmania,Tasmania,Senate,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/N26/upload_ref_binary/N26.jpg,male,Q964840
41556d84-fc9f-4ad0-9190-28eaef9cca88,Geoffrey Buckland,"Buckland, Geoffrey",,,,Australian Labor Party,australian_labor_party,area/sa,SA,Senate,39,2000-09-14,,,male,Q5534068
011f00b2-70b7-49c4-a55e-8cbda1ab3a38,George Brandis,"Brandis, George",senator.brandis@aph.gov.au,,,Liberal Party,liberal_party,area/queensland,Queensland,Senate,39,2000-05-16,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/008W7/upload_ref_binary/008W7.jpg,male,Q5537216
11303cac-4cb7-4028-8b2f-f9bf93afcfe9,George Campbell,"Campbell, George",,,,Australian Labor Party,australian_labor_party,area/nsw,NSW,Senate,39,,,,male,Q5537635
b203cfe8-badd-401b-bad9-106489e0b2d7,Grant Chapman,"Chapman, Grant",,,,Liberal Party,liberal_party,area/sa,SA,Senate,39,,,,male,Q5596136
d2f76458-d23d-4247-bb15-27657baa0808,Grant Tambling,"Tambling, Grant",,,,Country Liberal Party,country_liberal_party,area/nt,NT,Senate,39,,2001-11-09,,male,Q5596486
920c8983-dbc1-44c2-8f02-f9963fc155b4,Heather Hill,"Hill, Heather",,,,Pauline Hanson's One Nation Party,pauline_hanson's_one_nation_party,area/queensland,Queensland,Senate,39,1998-11-18,1999-09-23,,female,Q5693874
c85f9d82-4b30-45ef-ac06-58b8fc37cff6,Helen Coonan,"Coonan, Helen",,,,Liberal Party,liberal_party,area/nsw,NSW,Senate,39,,,https://upload.wikimedia.org/wikipedia/commons/9/97/Helen_Coonan.jpg,female,Q475045
d48ba630-7c87-43ab-8614-f1f622b0db1b,Ian Campbell,"Campbell, Ian",,,,Liberal Party,liberal_party,area/wa,WA,Senate,39,,,,male,Q5981115
e79ae9c0-a9e1-45a0-a6d5-45d295169a10,Ian Macdonald,"Macdonald, Ian",,SenatorMac,,Liberal Party,liberal_party,area/queensland,Queensland,Senate,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/YW4/upload_ref_binary/YW4.JPG,male,Q5982140
798bb3bc-e9a4-4faa-9694-3a2ed4ce0bed,Jacinta Collins,"Collins, Jacinta",,,,Australian Labor Party,australian_labor_party,area/victoria,Victoria,Senate,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/GB6/upload_ref_binary/GB6.jpg,female,Q6110750
2b2081df-2fe3-43d5-9886-c8d01bef443e,Jan McLucas,"McLucas, Jan",senator.mclucas@aph.gov.au,JanMcLucas,,Australian Labor Party,australian_labor_party,area/queensland,Queensland,Senate,39,1999-07-01,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/84L/upload_ref_binary/84L.JPG,female,Q6149491
8f9fd71a-fde7-40b2-89fc-f72b946e4e1b,Jeannie Ferris,"Ferris, Jeannie",,,,Liberal Party,liberal_party,area/sa,SA,Senate,39,,,,female,Q6172338
0088d1b8-e010-48a1-8759-b1ed007f9bb7,Jim McKiernan,"McKiernan, Jim",,,,Australian Labor Party,australian_labor_party,area/wa,WA,Senate,39,,,,male,Q6196875
91ad205d-3d70-491f-93bd-42e678c6097e,Jocelyn Newman,"Newman, Jocelyn",,,,Liberal Party,liberal_party,area/tasmania,Tasmania,Senate,39,,,,female,Q6207164
8b0eb988-e462-4b8a-a947-4970b143b8de,Joe Ludwig,"Ludwig, Joe",,SenatorLudwig,,Australian Labor Party,australian_labor_party,area/queensland,Queensland,Senate,39,1999-07-01,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/84N/upload_ref_binary/84N.jpg,male,Q6211016
60e73c01-64d3-4e36-bb53-7b0cd27906f3,John Cherry,"Cherry, John",,,,Australian Democrats,australian_democrats,area/queensland,Queensland,Senate,39,2001-07-31,,"https://upload.wikimedia.org/wikipedia/commons/5/57/Former_Australian_Democrats_Queensland_senators_Michael_Macklin_and_John_Cherry,_with_Andrew_Bartlett_in_background,_in_2008.jpg",male,Q6225870
91ed0aba-03e0-40df-a1bf-95b1c3128f48,John Faulkner,"Faulkner, John",senator.faulkner@aph.gov.au,,,Australian Labor Party,australian_labor_party,area/nsw,NSW,Senate,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/5K4/upload_ref_binary/5K4.jpg,male,Q466003
a156da56-d743-4ea2-8cbd-be610d52a3c0,John Herron,"Herron, John",,,,Liberal Party,liberal_party,area/queensland,Queensland,Senate,39,,,"https://upload.wikimedia.org/wikipedia/commons/2/28/John_Herron,_AO_(1).jpg",male,Q6239095
6c2433de-08d7-402d-b2ac-d60b9f4d01df,John Hogg,"Hogg, John",senator.hogg@aph.gov.au,,,Australian Labor Party,australian_labor_party,area/queensland,Queensland,Senate,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/7L6/upload_ref_binary/7L6.JPG,male,Q6239528
23fe4c84-dddd-48d6-834f-143d4d8eaef1,John Quirke,"Quirke, John",,,,Australian Labor Party,australian_labor_party,area/sa,SA,Senate,39,,2000-08-15,,male,Q6253727
992b070f-3a35-45f6-8a23-064ddf53e41d,John Tierney,"Tierney, John",,,,Liberal Party,liberal_party,area/nsw,NSW,Senate,39,,,,male,Q6260826
38c4d003-7b40-421a-810b-5c24881cdcf3,John Watson,"Watson, John",,,,Liberal Party,liberal_party,area/tasmania,Tasmania,Senate,39,,,,male,Q6263210
f8e9deca-23ed-4944-a460-38e083ca74f8,John Woodley,"Woodley, John",,,,Australian Democrats,australian_democrats,area/queensland,Queensland,Senate,39,,2001-07-27,,male,Q6264818
2962bdc4-b099-469c-85a7-21d713ec6c75,Judith Troeth,"Troeth, Judith",,,,Liberal Party,liberal_party,area/victoria,Victoria,Senate,39,,,,female,Q6303716
6acbc5f1-a626-4332-b9ad-8ceed10b9ec3,Julian McGauran,"McGauran, Julian",,,,National Party,national_party,area/victoria,Victoria,Senate,39,,,,male,Q6307377
01f0923e-a871-47b2-989d-be7fa344691a,Karen Synon,"Synon, Karen",,,,Liberal Party,liberal_party,area/victoria,Victoria,Senate,39,,1999-06-30,,female,Q6370069
a00901e6-0ecd-474a-bd0b-25e476fb6676,Kate Lundy,"Lundy, Kate",senator.lundy@aph.gov.au,,,Australian Labor Party,australian_labor_party,area/act,ACT,Senate,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/7G6/upload_ref_binary/7G6.JPG,female,Q6375611
3e617e5e-3b81-4ad2-a535-a04c20af2bd4,Kay Denman,"Denman, Kay",,,,Australian Labor Party,australian_labor_party,area/tasmania,Tasmania,Senate,39,,,,female,Q6380177
18098c6f-6b97-4a77-bb3e-6d7979892039,Kay Patterson,"Patterson, Kay",,,,Liberal Party,liberal_party,area/victoria,Victoria,Senate,39,,,https://upload.wikimedia.org/wikipedia/commons/f/fd/Kay_Patterson.JPG,female,Q1737400
36bbc12d-b4ac-437f-84fc-3130785daca6,Kerry O'Brien,"O'Brien, Kerry",,,,Australian Labor Party,australian_labor_party,area/tasmania,Tasmania,Senate,39,,,,male,Q6394611
e5965652-0ceb-4f21-a435-5883c8207885,Kim Carr,"Carr, Kim",senator.carr@aph.gov.au,SenKimCarr,,Australian Labor Party,australian_labor_party,area/victoria,Victoria,Senate,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/AW5/upload_ref_binary/AW5.jpg,male,Q1639334
c1a8838a-1dc9-4ded-8167-108beef041de,Leonard Harris,"Harris, Leonard",,,,Pauline Hanson's One Nation Party,pauline_hanson's_one_nation_party,area/queensland,Queensland,Senate,39,1999-07-02,,,male,Q6521809
3f0a3524-a30e-4f21-be59-fa5aecec8838,Lyn Allison,"Allison, Lyn",,,,Australian Democrats,australian_democrats,area/victoria,Victoria,Senate,39,,,https://upload.wikimedia.org/wikipedia/commons/5/54/Lyn_Allison_March_2010.jpg,female,Q6708298
47bafa70-f9bc-4265-b9c1-2058a19bda41,Malcolm Colston,"Colston, Malcolm",,,,Independent,independent,area/queensland,Queensland,Senate,39,,1999-06-30,,male,Q15506241
db1362ca-7fe8-4039-a388-4ab5e7c8c76d,Margaret Reid,"Reid, Margaret",,,,PRES,pres,area/act,ACT,Senate,39,,,,female,Q6759831
29d38cec-21cb-4dca-a3c8-2cea6e57ca15,Margaret Reynolds,"Reynolds, Margaret",,,,Australian Labor Party,australian_labor_party,area/queensland,Queensland,Senate,39,,1999-06-30,,female,Q6759833
34b7af42-fa68-4e04-9a16-92a7cdd1082b,Marise Payne,"Payne, Marise",minister@defence.gov.au,MarisePayne,,Liberal Party,liberal_party,area/nsw,NSW,Senate,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/M56/upload_ref_binary/M56.JPG,female,Q16191011
092e4ca5-d575-4f04-9d1d-66f6ba1e8203,Mark Bishop,"Bishop, Mark",senator.bishop@aph.gov.au,,,Australian Labor Party,australian_labor_party,area/wa,WA,Senate,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/2L6/upload_ref_binary/2L6.jpg,male,Q6766745
b91dd4f3-f860-4e46-887b-a3fadfc609ab,Meg Lees,"Lees, Meg",,,,Independent,independent,area/sa,SA,Senate,39,,,,female,Q6665972
e210e560-6f97-4b7a-8dd9-aec0dcb8b44c,Michael Forshaw,"Forshaw, Michael",,,,Australian Labor Party,australian_labor_party,area/nsw,NSW,Senate,39,,,,male,Q6830370
b3430058-fbae-4a02-867a-9954f2d17e1c,Natasha Stott Despoja,"Stott Despoja, Natasha",,NStottDespoja,,Australian Democrats,australian_democrats,area/sa,SA,Senate,39,,,https://upload.wikimedia.org/wikipedia/commons/2/2e/Natasha-Stott-Despoja.jpg,female,Q6968504
9e231aea-5a8b-4c19-97da-c6d52751d2cb,Nick Bolkus,"Bolkus, Nick",,,,Australian Labor Party,australian_labor_party,area/sa,SA,Senate,39,,,,male,Q7026792
e73ba683-a92a-4e37-bc7d-6ffd69a6c235,Nick Minchin,"Minchin, Nick",,,,Liberal Party,liberal_party,area/sa,SA,Senate,39,,,https://upload.wikimedia.org/wikipedia/commons/1/16/Nick_Minchin.jpg,male,Q3339775
cd1fb059-6bd4-4536-976e-a7b20f3e589c,Nick Sherry,"Sherry, Nick",,,,Australian Labor Party,australian_labor_party,area/tasmania,Tasmania,Senate,39,,,,male,Q7027920
3fe93e11-ee52-43db-99d7-172546c3fa54,Paul Calvert,"Calvert, Paul",,,,Liberal Party,liberal_party,area/tasmania,Tasmania,Senate,39,,,,male,Q7149687
978c4e29-6f7f-4712-8228-3111ce35c81f,Peter Cook,"Cook, Peter",,,,Australian Labor Party,australian_labor_party,area/wa,WA,Senate,39,,,https://upload.wikimedia.org/wikipedia/commons/a/a6/Peter_Francis_Salmon_Cook.jpg,male,Q2074410
d2bec28f-339c-46c8-935c-91808fcad07a,Richard Alston,"Alston, Richard",,,,Liberal Party,liberal_party,area/victoria,Victoria,Senate,39,,,https://upload.wikimedia.org/wikipedia/commons/1/16/Richard_Alston.jpg,male,Q7323712
cf6943ab-bda9-4341-b0b8-9083b76d1e62,Robert Hill,"Hill, Robert",,,,Liberal Party,liberal_party,area/sa,SA,Senate,39,,,https://upload.wikimedia.org/wikipedia/commons/5/58/Robert_Hill_(1).jpg,male,Q773848
59a529c5-e34a-49b4-b3f3-dfff89a432e3,Robert Ray,"Ray, Robert",,,,Australian Labor Party,australian_labor_party,area/victoria,Victoria,Senate,39,,,,male,Q7349176
2589db98-7959-4032-9db6-fa9aa89a8645,Rod Kemp,"Kemp, Rod",,,,Liberal Party,liberal_party,area/victoria,Victoria,Senate,39,,,,male,Q7356268
f93a480f-8e42-4a7b-99d7-20f9a5cc096a,Ron Boswell,"Boswell, Ron",senator.boswell@aph.gov.au,,,National Party,national_party,area/queensland,Queensland,Senate,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/YE4/upload_ref_binary/YE4.JPG,male,Q7363550
9df48f04-0c26-4e11-823f-5ef576b28488,Rosemary Crowley,"Crowley, Rosemary",,,,Australian Labor Party,australian_labor_party,area/sa,SA,Senate,39,,,https://upload.wikimedia.org/wikipedia/commons/c/cd/Rosemary_Crowley.jpg,female,Q7368342
f0b6c70a-64cb-4040-bfd6-9fe6ddc09b58,Ross Lightfoot,"Lightfoot, Ross",,,,Liberal Party,liberal_party,area/wa,WA,Senate,39,,,,male,Q7369472
7c4ece5d-becf-4b5b-a773-834a942eb472,Sandy Macdonald,"Macdonald, Sandy",,,,National Party,national_party,area/nsw,NSW,Senate,39,,1999-06-30,,male,Q16186348
7c4ece5d-becf-4b5b-a773-834a942eb472,Sandy Macdonald,"Macdonald, Sandy",,,,National Party,national_party,area/nsw,NSW,Senate,39,2000-05-04,,,male,Q16186348
46e2925f-65b8-4a02-bcaa-d24d14f86a70,Shayne Murphy,"Murphy, Shayne",,,,Independent,independent,area/tasmania,Tasmania,Senate,39,,,,male,Q7491713
9a016d4d-f26b-4b85-a026-f2eba23de3b8,Stephen Conroy,"Conroy, Stephen",senator.conroy@aph.gov.au,,,Australian Labor Party,australian_labor_party,area/victoria,Victoria,Senate,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/3L6/upload_ref_binary/3L6.jpg,male,Q2344980
49195ce9-61a3-4a8b-bb1b-ae72378dad06,Steve Hutchins,"Hutchins, Steve",,,,Australian Labor Party,australian_labor_party,area/nsw,NSW,Senate,39,1998-10-14,,,male,Q16187118
1e937e8d-3c1d-450e-8d97-4d9f584dac86,Sue Mackay,"Mackay, Sue",,,,Australian Labor Party,australian_labor_party,area/tasmania,Tasmania,Senate,39,,,,female,Q7634188
8a6eebb8-c07d-447c-83cc-bf295cc07315,Susan Knowles,"Knowles, Susan",,,,Liberal Party,liberal_party,area/wa,WA,Senate,39,,,,female,Q7648077
0578ca11-2df4-44f5-9b1d-7f5a0ddff9be,Suzanne West,"West, Suzanne",,,,Australian Labor Party,australian_labor_party,area/nsw,NSW,Senate,39,,,,female,Q7634332
3e120b8f-97b8-4895-86ed-36db30e04643,Trish Crossin,"Crossin, Trish",,,,Australian Labor Party,australian_labor_party,area/nt,NT,Senate,39,,,,female,Q16187030
b231ebb8-7810-47b4-a957-86b5fe803fe8,Tsebin Tchen,"Tchen, Tsebin",,,,Liberal Party,liberal_party,area/victoria,Victoria,Senate,39,1999-07-01,,,male,Q7849493
a2e6d5de-f4b5-4ea5-accf-6b370acb5149,Vicki Bourne,"Bourne, Vicki",,,,Australian Democrats,australian_democrats,area/nsw,NSW,Senate,39,,,,female,Q7925375
94c8deb1-9272-4d8f-9674-d85314d4af33,Warwick Parer,"Parer, Warwick",,,,Liberal Party,liberal_party,area/queensland,Queensland,Senate,39,,2000-02-11,,male,Q6035315
e66f1472-ab88-4f13-a80e-16b4c53119aa,William O'Chee,"O'Chee, William",,,,National Party,national_party,area/queensland,Queensland,Senate,39,,1999-06-30,,male,Q4910376
