uuid,female,male,other,skip,total
b5a20ad8-b410-4594-bb30-3e5c9f244355,0,5,0,1,6
b691c55b-97a5-48a5-bb68-144892660364,0,5,0,0,5
b6f60dd0-75ec-4658-9810-6d28840c7cf1,0,7,0,1,8
b9ed8195-f5d9-4c3d-bb6c-746b2f9cc0ad,0,5,0,0,5
bdb1ba5c-1899-4d6a-a9a2-e2a6504bc276,5,0,0,1,6
bde74d34-9097-4950-8b82-a9f8990638c5,0,7,0,0,7
be33ebfc-a04f-49ed-a217-cbd192027dca,0,6,0,0,6
bf0603ba-4dde-47b3-a58b-c66bedb932b3,6,0,0,0,6
bf2aee9b-a256-4bcd-8bc8-0d9cb89f10c3,0,7,0,0,7
c0c354af-56c9-4b44-b215-4f46b1bd3468,0,7,0,0,7
c312cbb6-eee8-43a4-9071-0293994be681,0,5,0,0,5
c396db6a-d586-4798-abad-d7d941550b2e,0,5,0,1,6
c5837589-8602-4a59-bc0a-3164137b1db1,0,5,0,1,6
c67d8dae-22bc-4c0a-921a-ba1377ae1393,0,7,0,0,7
c7b22fef-e971-40c6-a693-1642f48c7b70,7,0,0,0,7
c7d86897-c43e-4faa-b2d2-3361e6547107,0,7,0,1,8
c85d90eb-42f1-4ef1-ad4e-27a0f935b489,0,7,0,0,7
cb7b73cc-0636-4be1-bad9-e236fce2a8d6,6,0,0,0,6
cd54eb30-570b-490c-8a3d-6d4f1e4c0833,0,5,0,1,6
cdb93d3b-cd2e-4452-b659-af22282fb9d1,5,0,0,0,5
d242bf80-b86c-4fe9-b207-b9f4ca0203e4,7,0,0,0,7
d5435ccf-ea24-4f8f-a4ca-127f142dd21d,5,0,0,1,6
d6b702c3-8326-41a4-bc76-02228c4b6ab3,7,0,0,0,7
d6fa0917-19e8-41d6-ab96-eacdd6752856,0,7,0,0,7
d78922da-3704-4f22-acfd-bcb84c10291f,0,7,0,0,7
d88ccb48-fe48-4b0b-8ce8-979c24882eb5,5,0,0,0,5
d92e4e2a-3780-465a-8d70-6f38c5996324,0,7,0,0,7
d9f2d22d-17d5-489e-aa76-8a7b138b1cb7,5,0,0,1,6
db911be5-7971-4fec-ba17-49c24e82a370,0,8,0,1,9
decb73c2-1fc7-44ec-904a-3f141ce1c38e,3,0,0,0,3
df43d355-a62d-4614-a9c7-608f4a65195d,0,5,0,0,5
dfaeb749-02bb-4fd2-b7af-970bec55b503,0,7,0,0,7
e1e0c610-8dde-4307-9410-aa267333fb5e,0,5,0,1,6
e30d8274-6dc1-4059-95d2-9f889d1cf06a,0,5,0,0,5
e6121cc2-b176-4e11-b4f1-cfbc6c0f8c68,0,7,0,0,7
e67df9dc-e6ed-493d-8f05-61f21dadc033,0,7,0,0,7
e71662f8-1bd5-4611-9db7-00813f227a61,0,6,0,1,7
ec96ed3d-4492-48b6-abb6-939dd30769be,7,0,0,1,8
f001c26b-c08d-4c23-bc6a-a59a5c69476a,0,6,0,0,6
f175cc76-1acf-4d28-83b0-e0e2db2b3b0f,1,4,0,1,6
f5b0c229-5ea9-4741-b8a1-f0b7f3c90155,5,0,0,1,6
f68cf17a-0c77-4e1d-826d-c43fb3dfe890,0,5,0,0,5
f6c1f0cb-5567-4d15-b7a6-62df476f041f,0,7,0,1,8
f757d849-973c-4359-84f9-4078f2d6ce5d,0,6,0,0,6
f7cee335-496d-468b-a4d8-4cfbfa61a750,0,6,0,0,6
f82701f4-e123-4aab-a724-3a7c96e51ea5,0,5,0,1,6
f87a9b21-fd6c-4964-8755-b1ffeba9cb57,0,7,0,0,7
fa647d6c-540a-4db2-85e9-7936d99e0326,0,6,0,0,6
fbc94b6e-ddeb-4031-8ae3-6425c6cfb62c,0,7,0,0,7
fc8ff75a-5580-436b-9663-ffa324299690,0,5,0,1,6
ffd908b8-eedf-4e26-b362-8e0c80f921bc,0,5,0,0,5
